From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
2631,514804,0,PEMB1T,PEMB1_305,,L1,20152,HAVE92,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,20251,ROBE91,-0.5012
2631,514804,0,PEMB1T,PEMB1_305,,L1,20262,ROBE92,-0.5021
2631,514804,0,PEMB1T,PEMB1_305,,L1,20451,WATE91,-0.5557
2631,514804,0,PEMB1T,PEMB1_305,,L1,20472,WATE92,-0.5557
2631,514804,0,PEMB1T,PEMB1_305,,L1,26491,SHHK91,-0.5017
2631,514804,0,PEMB1T,PEMB1_305,,L1,26492,SHHK92,-0.5017
2631,514804,0,PEMB1T,PEMB1_305,,L1,30521,MIFH9,-0.4057
2631,514804,0,PEMB1T,PEMB1_305,,L1,515300,GOLD3_MAIN1,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515301,GOLD3_MAIN2,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515302,GOLD3_#1T0,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515303,GOLD3_1L5,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515304,GOLD3_3L5,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515305,GOLD3_5L5,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515306,GOLD3_#3H0,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515307,GOLD3_2L5,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515308,GOLD3_#4H0,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515309,GOLD3_#2T0,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515310,GOLD3_4L5,-0.2529
2631,514804,0,PEMB1T,PEMB1_305,,L1,515400,GOLD5_3T0,-0.2515
2631,514804,0,PEMB1T,PEMB1_305,,L1,515401,GOLD5_4T0,-0.2515
2631,514804,0,PEMB1T,PEMB1_305,,L1,515500,JORD3_#1L5,-0.2963
2631,514804,0,PEMB1T,PEMB1_305,,L1,515600,BROF3_MAIN1,-0.3391
2631,514804,0,PEMB1T,PEMB1_305,,L1,515601,BROF3_MAIN2,-0.3391
2631,514804,0,PEMB1T,PEMB1_305,,L1,515602,BROF3_1L5,-0.3391
2631,514804,0,PEMB1T,PEMB1_305,,L1,515603,BROF3_1H3,-0.3391
2631,514804,0,PEMB1T,PEMB1_305,,L1,515604,BROF3_2L5,-0.3391
2631,514804,0,PEMB1T,PEMB1_305,,L1,515605,BROF3_2H3,-0.3391
2631,514804,0,PEMB1T,PEMB1_305,,L1,515700,BROF5_1T0,-0.3394
2631,514804,0,PEMB1T,PEMB1_305,,L1,515701,BROF5_2T0,-0.3394
2631,514804,0,PEMB1T,PEMB1_305,,L1,515800,YERB3_#1L5,-0.3846
2631,514804,0,PEMB1T,PEMB1_305,,L1,515900,LNTH3_#1L5,-0.24
2631,514804,0,PEMB1T,PEMB1_305,,L1,516000,HOPL3_#1L5,-0.24
2631,514804,0,PEMB1T,PEMB1_305,,L1,516100,STTW3_&1H0,-0.2464
2631,514804,0,PEMB1T,PEMB1_305,,L1,516101,STTW3_#1H0,-0.2464
2631,514804,0,PEMB1T,PEMB1_305,,L1,516102,STTW3_1L3,-0.2464
2631,514804,0,PEMB1T,PEMB1_305,,L1,516103,STTW3_&2H0,-0.2481
2631,514804,0,PEMB1T,PEMB1_305,,L1,516104,STTW3_#2H0,-0.2481
2631,514804,0,PEMB1T,PEMB1_305,,L1,516105,STTW3_2L3,-0.2481
2631,514804,0,PEMB1T,PEMB1_305,,L1,516200,STTW5_1T0,-0.2474
2631,514804,0,PEMB1T,PEMB1_305,,L1,516201,STTW5_2T0,-0.2474
2631,514804,0,PEMB1T,PEMB1_305,,L1,516300,STFL3_MAIN1,-0.3023
2631,514804,0,PEMB1T,PEMB1_305,,L1,516301,STFL3_MAIN2,-0.3023
2631,514804,0,PEMB1T,PEMB1_305,,L1,516302,STFL3_1L3,-0.3023
2631,514804,0,PEMB1T,PEMB1_305,,L1,516303,STFL3_#1H0,-0.3023
2631,514804,0,PEMB1T,PEMB1_305,,L1,516400,STFL5_1T0,-0.3026
2631,514804,0,PEMB1T,PEMB1_305,,L1,516500,TENB3_&1H0,-0.3283
2631,514804,0,PEMB1T,PEMB1_305,,L1,516501,TENB3_#1H0,-0.3283
2631,514804,0,PEMB1T,PEMB1_305,,L1,516502,TENB3_1L3,-0.3283
2631,514804,0,PEMB1T,PEMB1_305,,L1,516600,TENB5_1T0,-0.3281
2631,514804,0,PEMB1T,PEMB1_305,,L1,516700,WSFM3_#1L5,-0.2834
2631,514804,0,PEMB1T,PEMB1_305,,L1,516800,NEYL3_MAIN1,-0.3941
2631,514804,0,PEMB1T,PEMB1_305,,L1,516801,NEYL3_MAIN2,-0.3941
2631,514804,0,PEMB1T,PEMB1_305,,L1,516802,NEYL3_#1H0,-0.3941
2631,514804,0,PEMB1T,PEMB1_305,,L1,516803,NEYL3_1L5,-0.3941
2631,514804,0,PEMB1T,PEMB1_305,,L1,516804,NEYL3_3L5,-0.3941
2631,514804,0,PEMB1T,PEMB1_305,,L1,516805,NEYL3_#2H0,-0.3941
2631,514804,0,PEMB1T,PEMB1_305,,L1,516806,NEYL3_2L3,-0.3941
2631,514804,0,PEMB1T,PEMB1_305,,L1,516900,NEYL5_1T0,-0.3943
2631,514804,0,PEMB1T,PEMB1_305,,L1,516901,NEYL5_2T0,-0.3943
2631,514804,0,PEMB1T,PEMB1_305,,L1,517000,STEY3_MAIN1,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517001,STEY3_MAIN2,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517002,STEY3_3L5,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517003,STEY3_1L5,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517004,STEY3_2L5,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517005,STEY3_1H0,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517006,STEY3_2H0,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517500,STEY5_1T0,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517501,STEY5_2T0,-0.4116
2631,514804,0,PEMB1T,PEMB1_305,,L1,517601,MILP3_&1H0,-0.4073
2631,514804,0,PEMB1T,PEMB1_305,,L1,517602,MILP3_1H0,-0.4073
2631,514804,0,PEMB1T,PEMB1_305,,L1,517700,MILP5_1T0,-0.4074
2631,514804,0,PEMB1T,PEMB1_305,,L1,517800,BRAW3_MAIN1,-0.466
2631,514804,0,PEMB1T,PEMB1_305,,L1,517801,BRAW3_MAIN2,-0.466
2631,514804,0,PEMB1T,PEMB1_305,,L1,517802,BRAW3_1H3,-0.466
2631,514804,0,PEMB1T,PEMB1_305,,L1,517803,BRAW3_2H3,-0.466
2631,514804,0,PEMB1T,PEMB1_305,,L1,517804,BRAW3_1L5,-0.466
2631,514804,0,PEMB1T,PEMB1_305,,L1,517805,BRAW3_2L5,-0.466
2631,514804,0,PEMB1T,PEMB1_305,,L1,517806,BRAW3_4L5,-0.466
2631,514804,0,PEMB1T,PEMB1_305,,L1,517900,BRAW5_1T0,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,517901,BRAW5_2T0,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,518012,STDA3_&1H0,-0.4673
2631,514804,0,PEMB1T,PEMB1_305,,L1,518013,STDA3_#1H0,-0.4673
2631,514804,0,PEMB1T,PEMB1_305,,L1,518014,STDA3_1L3,-0.4673
2631,514804,0,PEMB1T,PEMB1_305,,L1,518100,STDA5_1T0,-0.4674
2631,514804,0,PEMB1T,PEMB1_305,,L1,518200,FISH3_MAIN1,-0.4612
2631,514804,0,PEMB1T,PEMB1_305,,L1,518201,FISH3_MAIN2,-0.4612
2631,514804,0,PEMB1T,PEMB1_305,,L1,518202,FISH3_1L5,-0.4612
2631,514804,0,PEMB1T,PEMB1_305,,L1,518203,FISH3_#1H0,-0.4612
2631,514804,0,PEMB1T,PEMB1_305,,L1,518204,FISH3_2L5,-0.4612
2631,514804,0,PEMB1T,PEMB1_305,,L1,518205,FISH3_4L5,-0.4612
2631,514804,0,PEMB1T,PEMB1_305,,L1,518206,FISH3_#2H0,-0.4612
2631,514804,0,PEMB1T,PEMB1_305,,L1,518300,FISH5_1T0,-0.4611
2631,514804,0,PEMB1T,PEMB1_305,,L1,518301,FISH5_2T0,-0.4611
2631,514804,0,PEMB1T,PEMB1_305,,L1,518400,HAVS3_#1L5,-0.4655
2631,514804,0,PEMB1T,PEMB1_305,,L1,518500,FENT3_MAIN1,-0.462
2631,514804,0,PEMB1T,PEMB1_305,,L1,518501,FENT3_#1L5,-0.462
2631,514804,0,PEMB1T,PEMB1_305,,L1,518502,FENT3_#2L5,-0.462
2631,514804,0,PEMB1T,PEMB1_305,,L1,518600,HAVP5_1T0,-0.4662
2631,514804,0,PEMB1T,PEMB1_305,,L1,518601,HAVP5_2T0,-0.4662
2631,514804,0,PEMB1T,PEMB1_305,,L1,518701,NEVE3_MAIN2,-0.4632
2631,514804,0,PEMB1T,PEMB1_305,,L1,518704,NEVE3_#2H0,-0.4632
2631,514804,0,PEMB1T,PEMB1_305,,L1,518705,NEVE3_2L3,-0.4632
2631,514804,0,PEMB1T,PEMB1_305,,L1,519100,NEVE5_2T0,-0.4633
2631,514804,0,PEMB1T,PEMB1_305,,L1,519200,PEBL3_MAIN1,-0.4334
2631,514804,0,PEMB1T,PEMB1_305,,L1,519201,PEBL3_MAIN2,-0.4334
2631,514804,0,PEMB1T,PEMB1_305,,L1,519202,PEBL3_1L5,-0.4334
2631,514804,0,PEMB1T,PEMB1_305,,L1,519203,PEBL3_2L5,-0.4334
2631,514804,0,PEMB1T,PEMB1_305,,L1,519204,PEBL3_1H3,-0.4334
2631,514804,0,PEMB1T,PEMB1_305,,L1,519205,PEBL3_2H3,-0.4334
2631,514804,0,PEMB1T,PEMB1_305,,L1,519300,PEBL5_2T0,-0.4336
2631,514804,0,PEMB1T,PEMB1_305,,L1,519301,PEBL5_1T0,-0.4336
2631,514804,0,PEMB1T,PEMB1_305,,L1,519400,WLND3_MAIN1,-0.4165
2631,514804,0,PEMB1T,PEMB1_305,,L1,519402,WLND3_#5L5,-0.4165
2631,514804,0,PEMB1T,PEMB1_305,,L1,519403,WLND3_#3L5,-0.4165
2631,514804,0,PEMB1T,PEMB1_305,,L1,519700,MIFH3_&1T0,-0.4057
2631,514804,0,PEMB1T,PEMB1_305,,L1,519701,MIFH3_#1T0,-0.4057
2631,514804,0,PEMB1T,PEMB1_305,,L1,519702,MIFH3_1L3,-0.4057
2631,514804,0,PEMB1T,PEMB1_305,,L1,519800,WATE1_MAIN1,-0.6068
2631,514804,0,PEMB1T,PEMB1_305,,L1,519801,WATE1_MAIN2,-0.5033
2631,514804,0,PEMB1T,PEMB1_305,,L1,519802,WATE1_113,-0.6068
2631,514804,0,PEMB1T,PEMB1_305,,L1,519803,WATE1_213,-0.5033
2631,514804,0,PEMB1T,PEMB1_305,,L1,519900,WATE5_1T0,-0.5557
2631,514804,0,PEMB1T,PEMB1_305,,L1,519901,WATE5_2T0,-0.5557
2631,514804,0,PEMB1T,PEMB1_305,,L1,520000,HAVE1_&110,-0.4974
2631,514804,0,PEMB1T,PEMB1_305,,L1,520001,HAVE1_110,-0.4974
2631,514804,0,PEMB1T,PEMB1_305,,L1,520002,HAVE1_103,-0.4974
2631,514804,0,PEMB1T,PEMB1_305,,L1,520003,HAVE1_MAIN2,-0.4976
2631,514804,0,PEMB1T,PEMB1_305,,L1,520004,HAVE1_#210,-0.4976
2631,514804,0,PEMB1T,PEMB1_305,,L1,520006,HAVE1_205,-0.4976
2631,514804,0,PEMB1T,PEMB1_305,,L1,520122,ROBE1_MAIN1,-0.5012
2631,514804,0,PEMB1T,PEMB1_305,,L1,520123,ROBE1_MAIN2,-0.5021
2631,514804,0,PEMB1T,PEMB1_305,,L1,520124,ROBE1_113,-0.5012
2631,514804,0,PEMB1T,PEMB1_305,,L1,520125,ROBE1_213,-0.5021
2631,514804,0,PEMB1T,PEMB1_305,,L1,520200,ROBE5_1T0,-0.5012
2631,514804,0,PEMB1T,PEMB1_305,,L1,520201,ROBE5_2T0,-0.5021
2631,514804,0,PEMB1T,PEMB1_305,,L1,520204,ROBE5_BB_R,-0.5012
2631,514804,0,PEMB1T,PEMB1_305,,L1,520301,SHHK1_&110,-0.5013
2631,514804,0,PEMB1T,PEMB1_305,,L1,520302,SHHK1_#110,-0.5013
2631,514804,0,PEMB1T,PEMB1_305,,L1,520303,SHHK1_103,-0.5013
2631,514804,0,PEMB1T,PEMB1_305,,L1,520304,SHHK1_&210,-0.5022
2631,514804,0,PEMB1T,PEMB1_305,,L1,520305,SHHK1_#210,-0.5022
2631,514804,0,PEMB1T,PEMB1_305,,L1,520306,SHHK1_203,-0.5022
2631,514804,0,PEMB1T,PEMB1_305,,L1,520400,SHHK3_#1T0,-0.5017
2631,514804,0,PEMB1T,PEMB1_305,,L1,520401,SHHK3_#2T0,-0.5017
2631,514804,0,PEMB1T,PEMB1_305,,L1,520505,TRSX1_&110,-0.5011
2631,514804,0,PEMB1T,PEMB1_305,,L1,520506,TRSX1_110,-0.5011
2631,514804,0,PEMB1T,PEMB1_305,,L1,520507,TRSX1_103,-0.5011
2631,514804,0,PEMB1T,PEMB1_305,,L1,520600,GOLD1_MAIN1,-0.2669
2631,514804,0,PEMB1T,PEMB1_305,,L1,520601,GOLD1_MAIN2,-0.0714
2631,514804,0,PEMB1T,PEMB1_305,,L1,520602,GOLD1_#110,-0.2669
2631,514804,0,PEMB1T,PEMB1_305,,L1,520603,GOLD1_303,-0.2669
2631,514804,0,PEMB1T,PEMB1_305,,L1,520604,GOLD1_103,-0.2669
2631,514804,0,PEMB1T,PEMB1_305,,L1,520605,GOLD1_#210,-0.0714
2631,514804,0,PEMB1T,PEMB1_305,,L1,520606,GOLD1_203,-0.0714
2631,514804,0,PEMB1T,PEMB1_305,,L1,520607,GOLD1_403,-0.0714
2631,514804,0,PEMB1T,PEMB1_305,,L1,520800,MIFH1_MAIN1,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520801,MIFH1_MAIN2,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520802,MIFH1_MAIN3,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520803,MIFH1_MAIN4,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520804,MIFH1_MAIN5,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520805,MIFH1_MAIN6,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520806,MIFH1_MAIN7,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520807,MIFH1_MAIN8,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520808,MIFH1_MAIN9,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520809,MIFH1_903,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520810,MIFH1_#110,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520811,MIFH1_203,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520813,MIFH1_403,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520814,MIFH1_503,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520815,MIFH1_603,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520816,MIFH1_703,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,520817,MIFH1_803,-0.5019
2631,514804,0,PEMB1T,PEMB1_305,,L1,553200,MERB3_&1H0,-0.4668
2631,514804,0,PEMB1T,PEMB1_305,,L1,553201,MERB3_#1H0,-0.4668
2631,514804,0,PEMB1T,PEMB1_305,,L1,553202,MERB3_1L3,-0.4668
2631,514804,0,PEMB1T,PEMB1_305,,L1,553203,MERB3_&2H0,-0.4668
2631,514804,0,PEMB1T,PEMB1_305,,L1,553204,MERB3_#2H0,-0.4668
2631,514804,0,PEMB1T,PEMB1_305,,L1,553205,MERB3_2L3,-0.4668
2631,514804,0,PEMB1T,PEMB1_305,,L1,553300,MERB5_1T0,-0.4669
2631,514804,0,PEMB1T,PEMB1_305,,L1,553301,MERB5_2T0,-0.4669
2631,514804,0,PEMB1T,PEMB1_305,,L1,566500,YEBS3_#1L5,-0.2465
2631,514804,0,PEMB1T,PEMB1_305,,L1,566700,WEAR3_#1L5,-0.3915
2631,514804,0,PEMB1T,PEMB1_305,,L1,567200,LIDR3_#1L5,-0.4072
2631,514804,0,PEMB1T,PEMB1_305,,L1,567400,NTEN3_#1L5,-0.4423
2631,514804,0,PEMB1T,PEMB1_305,,L1,567900,HAVE3_MAIN1,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567901,HAVE3_MAIN2,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567902,HAVE3_1L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567903,HAVE3_#1T0,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567904,HAVE3_7L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567905,HAVE3_9L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567906,HAVE3_5L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567907,HAVE3_3L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567908,HAVE3_2L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567909,HAVE3_#2T0,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567910,HAVE3_#10L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567911,HAVE3_4L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567912,HAVE3_6L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567913,HAVE3_8L5,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567914,HAVE3_10L3A,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,567915,HAVE3_10L3B,-0.4661
2631,514804,0,PEMB1T,PEMB1_305,,L1,568500,WTHY3_#1L5,-0.4566
2631,514804,0,PEMB1T,PEMB1_305,,L1,568700,RDBX3_#1L5,-0.456
2631,514804,0,PEMB1T,PEMB1_305,,L1,568900,OAKC3_#1L5,-0.4635
2631,514804,0,PEMB1T,PEMB1_305,,L1,583900,MLPL5,-0.5557
2631,514804,0,PEMB1T,PEMB1_305,,L1,584200,60L2803P16,-0.2787
2631,514804,0,PEMB1T,PEMB1_305,,L1,584900,BLUE5G,-0.4256
2631,514804,0,PEMB1T,PEMB1_305,,L1,587400,82FF15W,-0.5
2631,514804,0,PEMB1T,PEMB1_305,,L1,587401,82FF15E,-0.5001
2631,514804,0,PEMB1T,PEMB1_305,,L1,587402,82FF18W,-0.4997
2631,514804,0,PEMB1T,PEMB1_305,,L1,587403,82FF18E,-0.4998
2631,514804,0,PEMB1T,PEMB1_305,,L1,598000,82KK22,-0.502
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,2045,WATE51,0.4984
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,2047,WATE52,0.4984
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,20451,WATE91,0.4984
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,20472,WATE92,0.4984
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,519801,WATE1_MAIN2,0.9865
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,519803,WATE1_213,0.9865
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,519900,WATE5_1T0,0.4984
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,519901,WATE5_2T0,0.4984
2630,519801,0,PEMB1M,WATE1_MAIN2,,L1,583900,MLPL5,0.4984
2627,520506,0,TRSX3G,TRSX1_110,,G1,2627,TRSX3G,-1.0
2624,520813,0,TRSX1T,MIFH1_403,,L1,2025,ROBE5_BB_A,-0.971
2624,520813,0,TRSX1T,MIFH1_403,,L1,2026,ROBE5_BB_B,-0.032
2624,520813,0,TRSX1T,MIFH1_403,,L1,2624,TRSX1T,-0.9774
2624,520813,0,TRSX1T,MIFH1_403,,L1,2627,TRSX3G,-0.973
2624,520813,0,TRSX1T,MIFH1_403,,L1,2640,ROBT11,-0.9707
2624,520813,0,TRSX1T,MIFH1_403,,L1,2641,ROBT12,-0.0321
2624,520813,0,TRSX1T,MIFH1_403,,L1,2647,SHHK3_GT1,-0.5155
2624,520813,0,TRSX1T,MIFH1_403,,L1,2648,SHHK3_GT2,-0.5144
2624,520813,0,TRSX1T,MIFH1_403,,L1,2649,SHHK3_MAIN1,-0.515
2624,520813,0,TRSX1T,MIFH1_403,,L1,2650,SHHK3_MAIN2,-0.515
2624,520813,0,TRSX1T,MIFH1_403,,L1,20251,ROBE91,-0.971
2624,520813,0,TRSX1T,MIFH1_403,,L1,20262,ROBE92,-0.032
2624,520813,0,TRSX1T,MIFH1_403,,L1,26491,SHHK91,-0.5155
2624,520813,0,TRSX1T,MIFH1_403,,L1,26492,SHHK92,-0.5144
2624,520813,0,TRSX1T,MIFH1_403,,L1,520122,ROBE1_MAIN1,-0.9707
2624,520813,0,TRSX1T,MIFH1_403,,L1,520123,ROBE1_MAIN2,-0.0321
2624,520813,0,TRSX1T,MIFH1_403,,L1,520124,ROBE1_113,-0.9707
2624,520813,0,TRSX1T,MIFH1_403,,L1,520125,ROBE1_213,-0.0321
2624,520813,0,TRSX1T,MIFH1_403,,L1,520200,ROBE5_1T0,-0.971
2624,520813,0,TRSX1T,MIFH1_403,,L1,520201,ROBE5_2T0,-0.032
2624,520813,0,TRSX1T,MIFH1_403,,L1,520204,ROBE5_BB_R,-0.971
2624,520813,0,TRSX1T,MIFH1_403,,L1,520301,SHHK1_&110,-0.9619
2624,520813,0,TRSX1T,MIFH1_403,,L1,520302,SHHK1_#110,-0.9619
2624,520813,0,TRSX1T,MIFH1_403,,L1,520303,SHHK1_103,-0.9619
2624,520813,0,TRSX1T,MIFH1_403,,L1,520304,SHHK1_&210,-0.0411
2624,520813,0,TRSX1T,MIFH1_403,,L1,520305,SHHK1_#210,-0.0411
2624,520813,0,TRSX1T,MIFH1_403,,L1,520306,SHHK1_203,-0.0411
2624,520813,0,TRSX1T,MIFH1_403,,L1,520400,SHHK3_#1T0,-0.515
2624,520813,0,TRSX1T,MIFH1_403,,L1,520401,SHHK3_#2T0,-0.515
2624,520813,0,TRSX1T,MIFH1_403,,L1,520505,TRSX1_&110,-0.9774
2624,520813,0,TRSX1T,MIFH1_403,,L1,520506,TRSX1_110,-0.9774
2624,520813,0,TRSX1T,MIFH1_403,,L1,520507,TRSX1_103,-0.9774
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,3072,STTW5,0.5102
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,3077,LNTH3G,-0.0674
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,3080,HOPL3G,-0.0674
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,3086,YEBS3G,0.0392
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,5658,60L5489P138,-0.0675
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,5659,LNTH3_3L9,-0.0675
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,5660,60L5489P134,-0.0675
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,5661,HOPL3_2L9,-0.0675
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,5662,60L794P6,-0.0683
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,5663,HPLN3_1L9,-0.0683
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,5664,60L4531P47,0.0393
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,5665,YEBS3_4L9,0.0393
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,515900,LNTH3_#1L5,-0.0674
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516000,HOPL3_#1L5,-0.0674
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516100,STTW3_&1H0,-0.0733
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516101,STTW3_#1H0,-0.0733
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516102,STTW3_1L3,-0.0733
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516103,STTW3_&2H0,0.0875
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516104,STTW3_#2H0,0.0875
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516105,STTW3_2L3,0.0875
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516200,STTW5_1T0,0.5102
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,516201,STTW5_2T0,0.5102
516101,516200,0,STTW3_#1H0,STTW5_1T0,,T1,566500,YEBS3_#1L5,0.0392
516102,5662,0,STTW3_1L3,60L794P6,,L1,3072,STTW5,-0.5102
516102,5662,0,STTW3_1L3,60L794P6,,L1,3077,LNTH3G,0.0674
516102,5662,0,STTW3_1L3,60L794P6,,L1,3080,HOPL3G,0.0674
516102,5662,0,STTW3_1L3,60L794P6,,L1,3086,YEBS3G,-0.0392
516102,5662,0,STTW3_1L3,60L794P6,,L1,5658,60L5489P138,0.0675
516102,5662,0,STTW3_1L3,60L794P6,,L1,5659,LNTH3_3L9,0.0675
516102,5662,0,STTW3_1L3,60L794P6,,L1,5660,60L5489P134,0.0675
516102,5662,0,STTW3_1L3,60L794P6,,L1,5661,HOPL3_2L9,0.0675
516102,5662,0,STTW3_1L3,60L794P6,,L1,5662,60L794P6,0.0683
516102,5662,0,STTW3_1L3,60L794P6,,L1,5663,HPLN3_1L9,0.0683
516102,5662,0,STTW3_1L3,60L794P6,,L1,5664,60L4531P47,-0.0393
516102,5662,0,STTW3_1L3,60L794P6,,L1,5665,YEBS3_4L9,-0.0393
516102,5662,0,STTW3_1L3,60L794P6,,L1,515900,LNTH3_#1L5,0.0674
516102,5662,0,STTW3_1L3,60L794P6,,L1,516000,HOPL3_#1L5,0.0674
516102,5662,0,STTW3_1L3,60L794P6,,L1,516100,STTW3_&1H0,-0.9267
516102,5662,0,STTW3_1L3,60L794P6,,L1,516101,STTW3_#1H0,-0.9267
516102,5662,0,STTW3_1L3,60L794P6,,L1,516102,STTW3_1L3,-0.9267
516102,5662,0,STTW3_1L3,60L794P6,,L1,516103,STTW3_&2H0,-0.0875
516102,5662,0,STTW3_1L3,60L794P6,,L1,516104,STTW3_#2H0,-0.0875
516102,5662,0,STTW3_1L3,60L794P6,,L1,516105,STTW3_2L3,-0.0875
516102,5662,0,STTW3_1L3,60L794P6,,L1,516200,STTW5_1T0,-0.5102
516102,5662,0,STTW3_1L3,60L794P6,,L1,516201,STTW5_2T0,-0.5102
516102,5662,0,STTW3_1L3,60L794P6,,L1,566500,YEBS3_#1L5,-0.0392
516105,5664,0,STTW3_2L3,60L4531P47,,L1,3072,STTW5,-0.4903
516105,5664,0,STTW3_2L3,60L4531P47,,L1,3077,LNTH3G,-0.0673
516105,5664,0,STTW3_2L3,60L4531P47,,L1,3080,HOPL3G,-0.0672
516105,5664,0,STTW3_2L3,60L4531P47,,L1,3086,YEBS3G,0.0391
516105,5664,0,STTW3_2L3,60L4531P47,,L1,5658,60L5489P138,-0.0673
