From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
501058,5893,0,ABTH1_205,82BB22N,,L1,500107,ROVE5_2T0,0.1217
501058,5893,0,ABTH1_205,82BB22N,,L1,500200,CARS1_MAIN1,0.1123
501058,5893,0,ABTH1_205,82BB22N,,L1,500201,CARS1_MAIN2,0.1123
501058,5893,0,ABTH1_205,82BB22N,,L1,500202,CARS1_305,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,500203,CARS1_105,0.1123
501058,5893,0,ABTH1_205,82BB22N,,L1,500204,CARS1_#110,0.1123
501058,5893,0,ABTH1_205,82BB22N,,L1,500205,CARS1_205,0.1123
501058,5893,0,ABTH1_205,82BB22N,,L1,500206,CARS1_213,0.1123
501058,5893,0,ABTH1_205,82BB22N,,L1,500300,CARS5_1T0,0.1124
501058,5893,0,ABTH1_205,82BB22N,,L1,500301,CARS5_2T0,0.1124
501058,5893,0,ABTH1_205,82BB22N,,L1,500302,CARS5_BB_A,0.1124
501058,5893,0,ABTH1_205,82BB22N,,L1,500303,CARS5_BB_B,0.1124
501058,5893,0,ABTH1_205,82BB22N,,L1,500400,GRAT1_MAIN1,0.0954
501058,5893,0,ABTH1_205,82BB22N,,L1,500401,GRAT1_MAIN2,0.0954
501058,5893,0,ABTH1_205,82BB22N,,L1,500402,GRAT1_105,0.0954
501058,5893,0,ABTH1_205,82BB22N,,L1,500403,GRAT1_113,0.0954
501058,5893,0,ABTH1_205,82BB22N,,L1,500404,GRAT1_205,0.0954
501058,5893,0,ABTH1_205,82BB22N,,L1,500405,GRAT1_213,0.0954
501058,5893,0,ABTH1_205,82BB22N,,L1,500500,GRAT5_1T0,0.0955
501058,5893,0,ABTH1_205,82BB22N,,L1,500501,GRAT5_2T0,0.0955
501058,5893,0,ABTH1_205,82BB22N,,L1,500600,TROW1_MAIN1,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,500601,TROW1_MAIN2,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,500603,TROW1_105,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,500604,TROW1_113,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,500606,TROW1_205,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,500607,TROW1_213,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,500700,TROW5_1T0,0.1367
501058,5893,0,ABTH1_205,82BB22N,,L1,500701,TROW5_2T0,0.1367
501058,5893,0,ABTH1_205,82BB22N,,L1,500800,CARW1_MAIN1,0.2114
501058,5893,0,ABTH1_205,82BB22N,,L1,500801,CARW1_MAIN2,0.2114
501058,5893,0,ABTH1_205,82BB22N,,L1,500802,CARW1_MAIN3,0.2114
501058,5893,0,ABTH1_205,82BB22N,,L1,500803,CARW1_MAIN4,0.0883
501058,5893,0,ABTH1_205,82BB22N,,L1,500804,CARW1_103,0.2114
501058,5893,0,ABTH1_205,82BB22N,,L1,500805,CARW1_#110,0.2114
501058,5893,0,ABTH1_205,82BB22N,,L1,500806,CARW1_#210,0.2114
501058,5893,0,ABTH1_205,82BB22N,,L1,500807,CARW1_203,0.2114
501058,5893,0,ABTH1_205,82BB22N,,L1,500808,CARW1_303,0.0883
501058,5893,0,ABTH1_205,82BB22N,,L1,500809,CARW1_403,0.0883
501058,5893,0,ABTH1_205,82BB22N,,L1,500900,EAST1_&210,-0.2777
501058,5893,0,ABTH1_205,82BB22N,,L1,500901,EAST1_#210,-0.2777
501058,5893,0,ABTH1_205,82BB22N,,L1,500902,EAST1_203,-0.2777
501058,5893,0,ABTH1_205,82BB22N,,L1,500903,EAST1_MAIN1,-0.25
501058,5893,0,ABTH1_205,82BB22N,,L1,500904,EAST1_105,-0.25
501058,5893,0,ABTH1_205,82BB22N,,L1,500905,EAST1_#110,-0.25
501058,5893,0,ABTH1_205,82BB22N,,L1,501044,ABTH1_305,0.0238
501058,5893,0,ABTH1_205,82BB22N,,L1,501045,ABTH1_&305,0.0238
501058,5893,0,ABTH1_205,82BB22N,,L1,501048,ABTH1_105,-0.2785
501058,5893,0,ABTH1_205,82BB22N,,L1,501049,ABTH1_&105,-0.2785
501058,5893,0,ABTH1_205,82BB22N,,L1,501058,ABTH1_205,-0.2785
501058,5893,0,ABTH1_205,82BB22N,,L1,501059,ABTH1_&205,-0.2785
501058,5893,0,ABTH1_205,82BB22N,,L1,501060,ABTH1_405,-0.2785
501058,5893,0,ABTH1_205,82BB22N,,L1,501061,ABTH1_&405,-0.2785
501058,5893,0,ABTH1_205,82BB22N,,L1,501063,ABTH1_&605,-0.2785
501058,5893,0,ABTH1_205,82BB22N,,L1,501100,RODM5_1T0A,0.1664
501058,5893,0,ABTH1_205,82BB22N,,L1,501101,RODM5_2T0B,0.1664
501058,5893,0,ABTH1_205,82BB22N,,L1,501200,GKTR5_1T0,0.1279
501058,5893,0,ABTH1_205,82BB22N,,L1,501201,GKTR5_2T0,0.1279
501058,5893,0,ABTH1_205,82BB22N,,L1,501202,GKTR5_BB_B,0.1279
501058,5893,0,ABTH1_205,82BB22N,,L1,501300,CARN1_MAIN1,0.1064
501058,5893,0,ABTH1_205,82BB22N,,L1,501301,CARN1_MAIN2,0.1064
501058,5893,0,ABTH1_205,82BB22N,,L1,501302,CARN1_103,0.1064
501058,5893,0,ABTH1_205,82BB22N,,L1,501303,CARN1_203,0.1064
501058,5893,0,ABTH1_205,82BB22N,,L1,501304,CARN1_#210,0.1064
501058,5893,0,ABTH1_205,82BB22N,,L1,501305,CARN1_#110,0.1064
501058,5893,0,ABTH1_205,82BB22N,,L1,501500,CARE5_1T0,0.137
501058,5893,0,ABTH1_205,82BB22N,,L1,501501,CARE5_3T0,0.137
501058,5893,0,ABTH1_205,82BB22N,,L1,501600,BARR1_MAIN1,-0.0579
501058,5893,0,ABTH1_205,82BB22N,,L1,501601,BARR1_MAIN2,-0.0579
501058,5893,0,ABTH1_205,82BB22N,,L1,501602,BARR1_103,-0.0579
501058,5893,0,ABTH1_205,82BB22N,,L1,501603,BARR1_#110,-0.0579
501058,5893,0,ABTH1_205,82BB22N,,L1,501604,BARR1_203,-0.0579
501058,5893,0,ABTH1_205,82BB22N,,L1,501605,BARR1_#210,-0.0579
501058,5893,0,ABTH1_205,82BB22N,,L1,501700,CARC1_MAIN1,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501701,CARC1_RES1,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501702,CARC1_105,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501703,CARC1_&105,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501704,CARC1_205,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501705,CARC1_&205,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501706,CARC1_405,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501707,CARC1_&405,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501708,CARC1_#210,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501709,CARC1_&210,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501710,CARC1_213A,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501711,CARC1_213B,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501712,CARC1_#110,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501713,CARC1_&110,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501714,CARC1_113A,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501715,CARC1_113B,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501716,CARC1_GT1B,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501717,CARC1_GT2A,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,501800,BRHI3_MAIN1,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501801,BRHI3_MAIN2,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501802,BRHI3_MAIN3,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501803,BRHI3_#1T0,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501804,BRHI3_#1L5,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501805,BRHI3_#3L5,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501806,BRHI3_#2L5,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501807,BRHI3_#4L5,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501808,BRHI3_#3H0,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501809,BRHI3_#2T0,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501810,BRHI3_#6L5,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501811,BRHI3_#8L5,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,501812,BRHI3_#4H0,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,502200,COWB3_MAIN1,-0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,502201,COWB3_MAIN2,-0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,502202,COWB3_1L5,-0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,502203,COWB3_1H3,-0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,502204,COWB3_2L5,-0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,502205,COWB3_2H3,-0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,502206,COWB3_3L9,-0.1473
501058,5893,0,ABTH1_205,82BB22N,,L1,502300,COWB5_2T0,-0.1663
501058,5893,0,ABTH1_205,82BB22N,,L1,502301,COWB5_1T0,-0.1663
501058,5893,0,ABTH1_205,82BB22N,,L1,502400,EAST3_MAIN1,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502401,EAST3_MAIN2,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502402,EAST3_#3H0,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502403,EAST3_#5L5,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502404,EAST3_#3L5,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502405,EAST3_#1L5,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502406,EAST3_#2L5,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502407,EAST3_#4L5,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502408,EAST3_#4H0,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502409,EAST3_#2T0,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502411,EAST3_#1T0,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,502500,EAST5_4T0,-0.2077
501058,5893,0,ABTH1_205,82BB22N,,L1,502501,EAST5_3T0,-0.2077
501058,5893,0,ABTH1_205,82BB22N,,L1,502600,BOVE3_MAIN1,-0.2027
501058,5893,0,ABTH1_205,82BB22N,,L1,502601,BOVE3_MAIN2,-0.182
501058,5893,0,ABTH1_205,82BB22N,,L1,502602,BOVE3_1S&,-0.182
501058,5893,0,ABTH1_205,82BB22N,,L1,502603,BOVE3_#1H0,-0.2027
501058,5893,0,ABTH1_205,82BB22N,,L1,502604,BOVE3_#2H0,-0.182
501058,5893,0,ABTH1_205,82BB22N,,L1,502700,BOVE5_1T0,-0.1936
501058,5893,0,ABTH1_205,82BB22N,,L1,502701,BOVE5_2T0,-0.1936
501058,5893,0,ABTH1_205,82BB22N,,L1,502800,COUR5_1T0,-0.1093
501058,5893,0,ABTH1_205,82BB22N,,L1,502900,SHIP5_1T0,-0.1092
501058,5893,0,ABTH1_205,82BB22N,,L1,503014,BRHI5_3T0,-0.1097
501058,5893,0,ABTH1_205,82BB22N,,L1,503015,BRHI5_4T0,-0.1097
501058,5893,0,ABTH1_205,82BB22N,,L1,503100,ABTC3_1L5,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,503101,ABTC3_2L5,-0.2074
501058,5893,0,ABTH1_205,82BB22N,,L1,503200,HIGH3_MAIN1,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503201,HIGH3_MAIN2,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503202,HIGH3_#1L5,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503203,HIGH3_#1H0,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503204,HIGH3_#2L5,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503205,HIGH3_#4L5,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503206,HIGH3_#2H0,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503300,HIGH5_1T0,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503301,HIGH5_2T0,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503400,ELY_3_MAIN1,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503401,ELY_3_MAIN2,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503402,ELY_3_1L5,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503403,ELY_3_1H0,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503404,ELY_3_2L5,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503405,ELY_3_2H0,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503500,ELY_5_1T0,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503501,ELY_5_2T0,0.1992
501058,5893,0,ABTH1_205,82BB22N,,L1,503600,FAIR3_MAIN1,0.1993
501058,5893,0,ABTH1_205,82BB22N,,L1,503601,FAIR3_MAIN2,0.1993
501058,5893,0,ABTH1_205,82BB22N,,L1,503602,FAIR3_1L5,0.1993
501058,5893,0,ABTH1_205,82BB22N,,L1,503603,FAIR3_1H0,0.1993
501058,5893,0,ABTH1_205,82BB22N,,L1,503604,FAIR3_2L5,0.1993
501058,5893,0,ABTH1_205,82BB22N,,L1,503605,FAIR3_2H0,0.1993
501058,5893,0,ABTH1_205,82BB22N,,L1,503700,FAIR5_1T0,0.1994
501058,5893,0,ABTH1_205,82BB22N,,L1,503701,FAIR5_2T0,0.1994
501058,5893,0,ABTH1_205,82BB22N,,L1,503800,CANT5_2T0,0.1993
501058,5893,0,ABTH1_205,82BB22N,,L1,503801,CANT5_1T0,0.1993
501058,5893,0,ABTH1_205,82BB22N,,L1,503900,SANA5_1T0,0.1994
501058,5893,0,ABTH1_205,82BB22N,,L1,503901,SANA5_2T0,0.1994
501058,5893,0,ABTH1_205,82BB22N,,L1,504006,LLDO3_MAIN1,0.1981
501058,5893,0,ABTH1_205,82BB22N,,L1,504007,LLDO3_MAIN2,0.1981
501058,5893,0,ABTH1_205,82BB22N,,L1,504008,LLDO3_1L3,0.1981
501058,5893,0,ABTH1_205,82BB22N,,L1,504009,LLDO3_1H3,0.1981
501058,5893,0,ABTH1_205,82BB22N,,L1,504010,LLDO3_2L3,0.1981
501058,5893,0,ABTH1_205,82BB22N,,L1,504011,LLDO3_2H3,0.1981
501058,5893,0,ABTH1_205,82BB22N,,L1,504100,LLDO5_1T0,0.1982
501058,5893,0,ABTH1_205,82BB22N,,L1,504101,LLDO5_2T0,0.1982
501058,5893,0,ABTH1_205,82BB22N,,L1,504200,PENA3_MAIN1,0.1971
501058,5893,0,ABTH1_205,82BB22N,,L1,504201,PENA3_MAIN2,0.1971
501058,5893,0,ABTH1_205,82BB22N,,L1,504202,PENA3_#1L5,0.1971
501058,5893,0,ABTH1_205,82BB22N,,L1,504203,PENA3_#1H0,0.1971
501058,5893,0,ABTH1_205,82BB22N,,L1,504204,PENA3_#2L5,0.1971
501058,5893,0,ABTH1_205,82BB22N,,L1,504205,PENA3_#2H0,0.1971
501058,5893,0,ABTH1_205,82BB22N,,L1,504300,PENA5_1T0,0.1972
501058,5893,0,ABTH1_205,82BB22N,,L1,504301,PENA5_2T0,0.1972
501058,5893,0,ABTH1_205,82BB22N,,L1,504400,CARW3_MAIN1,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504401,CARW3_MAIN2,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504402,CARW3_MAIN3,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504403,CARW3_#1T0,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504404,CARW3_#9L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504405,CARW3_#7L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504406,CARW3_#5L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504407,CARW3_#3L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504408,CARW3_#1L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504409,CARW3_#2T0,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504410,CARW3_#2L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504411,CARW3_#4L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504412,CARW3_#6L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504413,CARW3_#8L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504414,CARW3_#10L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504415,CARW3_#12L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504416,CARW3_#14L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504417,CARW3_#16L5,0.1991
501058,5893,0,ABTH1_205,82BB22N,,L1,504500,TAFF5_1T0,0.1987
501058,5893,0,ABTH1_205,82BB22N,,L1,504501,TAFF5_2T0,0.1987
501058,5893,0,ABTH1_205,82BB22N,,L1,504600,SAND5_1T0,0.1978
501058,5893,0,ABTH1_205,82BB22N,,L1,504601,SAND5_2T0,0.1978
501058,5893,0,ABTH1_205,82BB22N,,L1,504700,WOOD3_MAIN1,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504701,WOOD3_MAIN2,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504702,WOOD3_#3L5,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504703,WOOD3_#1L5,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504704,WOOD3_#1H0,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504705,WOOD3_#2H0,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504706,WOOD3_#2L5,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504707,WOOD3_#4L5,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504800,WOOD5_1T0,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504801,WOOD5_2T0,0.1983
501058,5893,0,ABTH1_205,82BB22N,,L1,504900,CARC3_MAIN1,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504901,CARC3_MAIN2,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504902,CARC3_MAIN3,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504903,CARC3_MAIN4,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,504904,CARC3_#1L5,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504905,CARC3_#3L5,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504906,CARC3_#5L5,0.1279
501058,5893,0,ABTH1_205,82BB22N,,L1,504907,CARC3_#2L5,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504908,CARC3_#4L5,0.1279
501058,5893,0,ABTH1_205,82BB22N,,L1,504909,CARC3_#2T0,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504910,CARC3_#6L5,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504911,CARC3_#8L5,0.1976
501058,5893,0,ABTH1_205,82BB22N,,L1,504912,CARC3_#10L5,0.1655
501058,5893,0,ABTH1_205,82BB22N,,L1,504913,CARC3_#1T0,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,504914,CARC3_#7L5,0.1662
501058,5893,0,ABTH1_205,82BB22N,,L1,505016,CARE1_MAIN1,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505018,CARE1_MAIN2,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505019,CARE1_MAIN3,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505020,CARE1_#410,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505021,CARE1_#110,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505022,CARE1_105,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505023,CARE1_205,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505026,CARE1_505,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505029,CARE1_#210,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505030,CARE1_605,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505032,CARE1_705,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505035,CARE1_#310,0.1368
501058,5893,0,ABTH1_205,82BB22N,,L1,505100,TRPK3_MAIN1,0.1655
501058,5893,0,ABTH1_205,82BB22N,,L1,505101,TRPK3_#5L5,0.1655
501058,5893,0,ABTH1_205,82BB22N,,L1,505102,TRPK3_#7L5,0.1655
501058,5893,0,ABTH1_205,82BB22N,,L1,505103,TRPK3_#3L5,0.1655
501058,5893,0,ABTH1_205,82BB22N,,L1,505600,BROA5_1T0,-0.1088
501058,5893,0,ABTH1_205,82BB22N,,L1,505700,BROA3_MAIN1,-0.1086
501058,5893,0,ABTH1_205,82BB22N,,L1,505701,BROA3_1H3,-0.1086
501058,5893,0,ABTH1_205,82BB22N,,L1,505702,BROA3_1L3,-0.1086
501058,5893,0,ABTH1_205,82BB22N,,L1,505703,BROA3_2L3,-0.1086
501058,5893,0,ABTH1_205,82BB22N,,L1,505800,BDKB3_#1L5,-0.1082
501058,5893,0,ABTH1_205,82BB22N,,L1,505900,SMOR3_MAIN1,-0.1072
501058,5893,0,ABTH1_205,82BB22N,,L1,505901,SMOR3_#5L5,-0.1072
501058,5893,0,ABTH1_205,82BB22N,,L1,505902,SMOR3_#3L5,-0.1072
501058,5893,0,ABTH1_205,82BB22N,,L1,505903,SMOR3_#1L5,-0.1072
501058,5893,0,ABTH1_205,82BB22N,,L1,506025,BARY3_MAIN1,0.1946
501058,5893,0,ABTH1_205,82BB22N,,L1,506026,BARY3_#3L5,0.1946
501058,5893,0,ABTH1_205,82BB22N,,L1,506027,BARY3_#5L5,0.1946
501058,5893,0,ABTH1_205,82BB22N,,L1,506028,BARY3_#1L5,-0.1072
501058,5893,0,ABTH1_205,82BB22N,,L1,506100,LLIS5_1T0,0.1264
501058,5893,0,ABTH1_205,82BB22N,,L1,506200,BIRC5_2T0,0.1264
501058,5893,0,ABTH1_205,82BB22N,,L1,506201,BIRC5_1T0,0.1264
501058,5893,0,ABTH1_205,82BB22N,,L1,506300,ASHG3_MAIN1,0.1267
501058,5893,0,ABTH1_205,82BB22N,,L1,506301,ASHG3_MAIN2,0.1267
501058,5893,0,ABTH1_205,82BB22N,,L1,506302,ASHG3_1L5,0.1267
501058,5893,0,ABTH1_205,82BB22N,,L1,506303,ASHG3_1H3,0.1267
501058,5893,0,ABTH1_205,82BB22N,,L1,506304,ASHG3_2L5,0.1267
501058,5893,0,ABTH1_205,82BB22N,,L1,506305,ASHG3_2H3,0.1267
501058,5893,0,ABTH1_205,82BB22N,,L1,506401,ASHG5_2T0,0.127
501058,5893,0,ABTH1_205,82BB22N,,L1,506402,ASHG5_1T0,0.127
501058,5893,0,ABTH1_205,82BB22N,,L1,506501,HEAT3_MAIN1,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506502,HEAT3_MAIN2,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506503,HEAT3_MAIN3,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506504,HEAT3_#3L5,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506505,HEAT3_#1H0,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506506,HEAT3_#1L5,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506507,HEAT3_#2H0,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506508,HEAT3_#2L5,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506509,HEAT3_#4L5,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506510,HEAT3_#6L5,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506600,HEAT5_2T0,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,506601,HEAT5_1T0,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,506700,HHOS5_1T0,0.1277
501058,5893,0,ABTH1_205,82BB22N,,L1,506701,HHOS5_2T0,0.1277
501058,5893,0,ABTH1_205,82BB22N,,L1,506800,CYNC3_MAIN1,0.1274
501058,5893,0,ABTH1_205,82BB22N,,L1,506801,CYNC3_MAIN2,0.1274
501058,5893,0,ABTH1_205,82BB22N,,L1,506802,CYNC3_#3L5,0.1274
501058,5893,0,ABTH1_205,82BB22N,,L1,506803,CYNC3_#1L5,0.1274
501058,5893,0,ABTH1_205,82BB22N,,L1,506804,CYNC3_#1H0,0.1274
501058,5893,0,ABTH1_205,82BB22N,,L1,506805,CYNC3_#2L5,0.1274
501058,5893,0,ABTH1_205,82BB22N,,L1,506806,CYNC3_#2H0,0.1274
501058,5893,0,ABTH1_205,82BB22N,,L1,506900,CYNC5_1T0,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,506901,CYNC5_2T0,0.1275
501058,5893,0,ABTH1_205,82BB22N,,L1,507000,STME5_2T0,0.1277
501058,5893,0,ABTH1_205,82BB22N,,L1,507001,STME5_1T0,0.1277
501058,5893,0,ABTH1_205,82BB22N,,L1,507100,CRWY5_1T0,0.128
501058,5893,0,ABTH1_205,82BB22N,,L1,507101,CRWY5_2T0,0.128
501058,5893,0,ABTH1_205,82BB22N,,L1,507200,NORT5_2T0,0.1282
501058,5893,0,ABTH1_205,82BB22N,,L1,507201,NORT5_1T0,0.1282
501058,5893,0,ABTH1_205,82BB22N,,L1,507300,PARK5_2T0,0.1281
501058,5893,0,ABTH1_205,82BB22N,,L1,507301,PARK5_1T0,0.1281
501058,5893,0,ABTH1_205,82BB22N,,L1,507400,CARE3_MAIN1,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507401,CARE3_MAIN2,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507402,CARE3_MAIN3,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507403,CARE3_#2T0,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507404,CARE3_#15L5,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507405,CARE3_#13L5,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507406,CARE3_#11L5,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507407,CARE3_#9L5,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507408,CARE3_#7L5,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507409,CARE3_#5L5,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507410,CARE3_#3L5,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507411,CARE3_#1L5,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507412,CARE3_#4T0,0.1278
501058,5893,0,ABTH1_205,82BB22N,,L1,507413,CARE3_#2L5,0.1278
