From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,From Bus kV,To Bus kV,Branch Type,Reverse PEL MW,Forward PEL MW,Season
2699,2738,0,82W23DW,W38_1NE,,L1,132.0,132.0,Non-transformer branch,-166.9417705952442,185.42,Intermediate Warm
2699,2738,0,82W23DW,W38_1NE,,L1,132.0,132.0,Non-transformer branch,-163.4421337583134,181.533,Summer
2699,553706,0,82W23DW,LLEL1_205,,L1,132.0,132.0,Non-transformer branch,-294.934,265.50900860056146,Winter
2699,553706,0,82W23DW,LLEL1_205,,L1,132.0,132.0,Non-transformer branch,-274.357,246.9849358589523,Intermediate Cool
2699,553706,0,82W23DW,LLEL1_205,,L1,132.0,132.0,Non-transformer branch,-274.357,246.9849358589523,Intermediate Warm
2699,553706,0,82W23DW,LLEL1_205,,L1,132.0,132.0,Non-transformer branch,-261.782,235.6645191448669,Summer
2702,2704,0,82C21AN,82C6N,,L1,132.0,132.0,Non-transformer branch,-119.33902892761078,233.432,Winter
2702,2704,0,82C21AN,82C6N,,L1,132.0,132.0,Non-transformer branch,-117.81963315508234,230.46,Intermediate Cool
2702,2704,0,82C21AN,82C6N,,L1,132.0,132.0,Non-transformer branch,-114.07942471907357,223.144,Intermediate Warm
2702,2704,0,82C21AN,82C6N,,L1,132.0,132.0,Non-transformer branch,-111.74153882816759,218.571,Summer
2704,2708,0,82C6N,82B5C4N,,L1,132.0,132.0,Non-transformer branch,-119.48975168688465,233.432,Winter
2704,2708,0,82C6N,82B5C4N,,L1,132.0,132.0,Non-transformer branch,-117.96843694848793,230.46,Intermediate Cool
2704,2708,0,82C6N,82B5C4N,,L1,132.0,132.0,Non-transformer branch,-114.22350470551676,223.144,Intermediate Warm
2704,2708,0,82C6N,82B5C4N,,L1,132.0,132.0,Non-transformer branch,-111.88266611241845,218.571,Summer
2707,2721,0,82B5C4S,B31_1S,,L1,132.0,132.0,Non-transformer branch,-174.5699328713093,194.107,Winter
2707,2721,0,82B5C4S,B31_1S,,L1,132.0,132.0,Non-transformer branch,-172.30896953027332,191.593,Intermediate Cool
2707,2721,0,82B5C4S,B31_1S,,L1,132.0,132.0,Non-transformer branch,-166.75728826368018,185.42,Intermediate Warm
2707,2721,0,82B5C4S,B31_1S,,L1,132.0,132.0,Non-transformer branch,-163.26151877020092,181.533,Summer
2707,2739,0,82B5C4S,C6__1SW,,L1,132.0,132.0,Non-transformer branch,-194.107,174.60432455088358,Winter
2707,2739,0,82B5C4S,C6__1SW,,L1,132.0,132.0,Non-transformer branch,-191.593,172.34291578190087,Intermediate Cool
2707,2739,0,82B5C4S,C6__1SW,,L1,132.0,132.0,Non-transformer branch,-185.42,166.79014078948637,Intermediate Warm
2707,2739,0,82B5C4S,C6__1SW,,L1,132.0,132.0,Non-transformer branch,-181.533,163.2936826013258,Summer
2708,2720,0,82B5C4N,B31_1N,,L1,132.0,132.0,Non-transformer branch,-99.4159618196211,194.107,Winter
2708,2720,0,82B5C4N,B31_1N,,L1,132.0,132.0,Non-transformer branch,-98.1283641131266,191.593,Intermediate Cool
2708,2720,0,82B5C4N,B31_1N,,L1,132.0,132.0,Non-transformer branch,-94.96673299053688,185.42,Intermediate Warm
2708,2720,0,82B5C4N,B31_1N,,L1,132.0,132.0,Non-transformer branch,-92.97592460344694,181.533,Summer
2709,2712,0,82V28CE,82V33N,,L1,132.0,132.0,Non-transformer branch,-71.65793918468455,158.67,Winter
2709,2712,0,82V28CE,82V33N,,L1,132.0,132.0,Non-transformer branch,-70.21231579443955,155.469,Intermediate Cool
2709,2712,0,82V28CE,82V33N,,L1,132.0,132.0,Non-transformer branch,-66.39209453293299,147.01,Intermediate Warm
2709,2712,0,82V28CE,82V33N,,L1,132.0,132.0,Non-transformer branch,-63.913624940410465,141.522,Summer
2709,550071,0,82V28CE,SWAN1_1005,,L1,132.0,132.0,Non-transformer branch,-179.932,81.26388020861877,Winter
2709,550071,0,82V28CE,SWAN1_1005,,L1,132.0,132.0,Non-transformer branch,-174.445,78.7857500777655,Intermediate Cool
2709,550071,0,82V28CE,SWAN1_1005,,L1,132.0,132.0,Non-transformer branch,-174.445,78.7857500777655,Intermediate Warm
2709,550071,0,82V28CE,SWAN1_1005,,L1,132.0,132.0,Non-transformer branch,-171.016,77.23708810971449,Summer
2710,554000,0,UU19E,SWAW1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-81.82082386336,125.747,Winter
2710,554000,0,UU19E,SWAW1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-79.44064323326806,122.089,Intermediate Cool
2710,554000,0,UU19E,SWAW1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-79.44064323326806,122.089,Intermediate Warm
2710,554000,0,UU19E,SWAW1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-77.65518242162995,119.345,Summer
2711,546900,0,UU19W,GOWE1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-108.76365676084262,109.743,Winter
2711,546900,0,UU19W,GOWE1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-106.49706588022111,107.456,Intermediate Cool
2711,546900,0,UU19W,GOWE1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-100.60610995787118,101.512,Intermediate Warm
2711,546900,0,UU19W,GOWE1_MAIN1,,L1,132.0,132.0,Non-transformer branch,-96.98075384011275,97.854,Summer
2711,550065,0,UU19W,SWAN1_405,,L1,132.0,132.0,Non-transformer branch,-191.821,170.37010750653297,Winter
2711,550065,0,UU19W,SWAN1_405,,L1,132.0,132.0,Non-transformer branch,-186.563,165.7000973133354,Intermediate Cool
2711,550065,0,UU19W,SWAN1_405,,L1,132.0,132.0,Non-transformer branch,-177.875,157.98365597470846,Intermediate Warm
2711,550065,0,UU19W,SWAN1_405,,L1,132.0,132.0,Non-transformer branch,-171.244,152.09418515099355,Summer
2711,554002,0,UU19W,SWAW1_MAIN2,,L1,132.0,132.0,Non-transformer branch,-73.29222282320903,73.62192080840613,Winter
2711,554002,0,UU19W,SWAW1_MAIN2,,L1,132.0,132.0,Non-transformer branch,-71.10231829396554,71.42216520515706,Intermediate Cool
2711,554002,0,UU19W,SWAW1_MAIN2,,L1,132.0,132.0,Non-transformer branch,-71.10231829396554,71.42216520515706,Intermediate Warm
2711,554002,0,UU19W,SWAW1_MAIN2,,L1,132.0,132.0,Non-transformer branch,-69.685387527038,69.99886051203346,Summer
2712,554308,0,82V33N,MORR1_203,,L1,132.0,132.0,Non-transformer branch,-162.099,81.59104494464204,Winter
2712,554308,0,82V33N,MORR1_203,,L1,132.0,132.0,Non-transformer branch,-158.67,79.86508924401971,Intermediate Cool
2712,554308,0,82V33N,MORR1_203,,L1,132.0,132.0,Non-transformer branch,-149.982,75.49206412678241,Intermediate Warm
2712,554308,0,82V33N,MORR1_203,,L1,132.0,132.0,Non-transformer branch,-144.495,72.73023300128966,Summer
2712,556702,0,82V33N,82V1N,,L1,132.0,132.0,Non-transformer branch,-78.1864057484067,158.67,Winter
2712,556702,0,82V33N,82V1N,,L1,132.0,132.0,Non-transformer branch,-76.60907742672869,155.469,Intermediate Cool
2712,556702,0,82V33N,82V1N,,L1,132.0,132.0,Non-transformer branch,-72.44081117459676,147.01,Intermediate Warm
2712,556702,0,82V33N,82V1N,,L1,132.0,132.0,Non-transformer branch,-69.73653818822721,141.522,Summer
2713,2714,0,82V33S,82V28CW,,L1,132.0,132.0,Non-transformer branch,-158.67,71.3790184640789,Winter
2713,2714,0,82V33S,82V28CW,,L1,132.0,132.0,Non-transformer branch,-155.469,69.9390220053689,Intermediate Cool
2713,2714,0,82V33S,82V28CW,,L1,132.0,132.0,Non-transformer branch,-147.01,66.13367053888095,Intermediate Warm
2713,2714,0,82V33S,82V28CW,,L1,132.0,132.0,Non-transformer branch,-141.522,63.66484811919943,Summer
2713,554105,0,82V33S,TIRJ1_203,,L1,132.0,132.0,Non-transformer branch,-79.88926268535332,158.67,Winter
2713,554105,0,82V33S,TIRJ1_203,,L1,132.0,132.0,Non-transformer branch,-78.27758101991047,155.469,Intermediate Cool
2713,554105,0,82V33S,TIRJ1_203,,L1,132.0,132.0,Non-transformer branch,-74.01853222016632,147.01,Intermediate Warm
2713,554105,0,82V33S,TIRJ1_203,,L1,132.0,132.0,Non-transformer branch,-71.25536165473355,141.522,Summer
2713,554302,0,82V33S,MORR1_103,,L1,132.0,132.0,Non-transformer branch,-162.099,80.58107685524172,Winter
2713,554302,0,82V33S,MORR1_103,,L1,132.0,132.0,Non-transformer branch,-158.67,78.8764857563662,Intermediate Cool
2713,554302,0,82V33S,MORR1_103,,L1,132.0,132.0,Non-transformer branch,-149.982,74.55759177356346,Intermediate Warm
2713,554302,0,82V33S,MORR1_103,,L1,132.0,132.0,Non-transformer branch,-144.495,71.8299477492036,Summer
2714,550073,0,82V28CW,SWAN1_1205,,L1,132.0,132.0,Non-transformer branch,-179.932,94.27450424045789,Winter
2714,550073,0,82V28CW,SWAN1_1205,,L1,132.0,132.0,Non-transformer branch,-174.445,91.39961703436119,Intermediate Cool
2714,550073,0,82V28CW,SWAN1_1205,,L1,132.0,132.0,Non-transformer branch,-174.445,91.39961703436119,Intermediate Warm
2714,550073,0,82V28CW,SWAN1_1205,,L1,132.0,132.0,Non-transformer branch,-171.016,89.60300900999347,Summer
2714,553905,0,82V28CW,TROS1_203,,L1,132.0,132.0,Non-transformer branch,-52.93028636823886,109.743,Winter
2714,553905,0,82V28CW,TROS1_203,,L1,132.0,132.0,Non-transformer branch,-51.827240479898265,107.456,Intermediate Cool
2714,553905,0,82V28CW,TROS1_203,,L1,132.0,132.0,Non-transformer branch,-48.960382255020036,101.512,Intermediate Warm
2714,553905,0,82V28CW,TROS1_203,,L1,132.0,132.0,Non-transformer branch,-47.196087607206344,97.854,Summer
2715,2717,0,82U206W,82VE61S,,L1,132.0,132.0,Non-transformer branch,-77.99643252386126,158.67,Winter
2715,2717,0,82U206W,82VE61S,,L1,132.0,132.0,Non-transformer branch,-76.42293671174254,155.469,Intermediate Cool
2715,2717,0,82U206W,82VE61S,,L1,132.0,132.0,Non-transformer branch,-72.26479829415041,147.01,Intermediate Warm
2715,2717,0,82U206W,82VE61S,,L1,132.0,132.0,Non-transformer branch,-69.56709600833109,141.522,Summer
2715,556704,0,82U206W,82U210SW,,L1,132.0,132.0,Non-transformer branch,-158.67,77.99562277551232,Winter
2715,556704,0,82U206W,82U210SW,,L1,132.0,132.0,Non-transformer branch,-155.469,76.42214329921299,Intermediate Cool
2715,556704,0,82U206W,82U210SW,,L1,132.0,132.0,Non-transformer branch,-147.01,72.26404805084809,Intermediate Warm
2715,556704,0,82U206W,82U210SW,,L1,132.0,132.0,Non-transformer branch,-141.522,69.5663737722068,Summer
2716,550053,0,82VE35W,SWAN1_105,,L1,132.0,132.0,Non-transformer branch,-191.821,130.30684510546936,Winter
2716,550053,0,82VE35W,SWAN1_105,,L1,132.0,132.0,Non-transformer branch,-187.934,127.66634846055061,Intermediate Cool
2716,550053,0,82VE35W,SWAN1_105,,L1,132.0,132.0,Non-transformer branch,-177.875,120.83312084253217,Intermediate Warm
2716,550053,0,82VE35W,SWAN1_105,,L1,132.0,132.0,Non-transformer branch,-171.244,116.32858437418737,Summer
2716,554102,0,82VE35W,TIRJ1_103,,L1,132.0,132.0,Non-transformer branch,-79.25112006429724,158.67,Winter
2716,554102,0,82VE35W,TIRJ1_103,,L1,132.0,132.0,Non-transformer branch,-77.65231225358436,155.469,Intermediate Cool
2716,554102,0,82VE35W,TIRJ1_103,,L1,132.0,132.0,Non-transformer branch,-73.42728405276573,147.01,Intermediate Warm
2716,554102,0,82VE35W,TIRJ1_103,,L1,132.0,132.0,Non-transformer branch,-70.68618525076873,141.522,Summer
2718,2719,0,VE901,VE931,,L1,132.0,132.0,Non-transformer branch,-158.67,158.67,Winter
2718,2719,0,VE901,VE931,,L1,132.0,132.0,Non-transformer branch,-155.469,155.469,Intermediate Cool
2718,2719,0,VE901,VE931,,L1,132.0,132.0,Non-transformer branch,-147.01,147.01,Intermediate Warm
2718,2719,0,VE901,VE931,,L1,132.0,132.0,Non-transformer branch,-141.522,141.522,Summer
2728,2722,0,82C21AS,C6__1SE,,L1,132.0,132.0,Non-transformer branch,-232.62597329500434,233.432,Winter
2728,2722,0,82C21AS,C6__1SE,,L1,132.0,132.0,Non-transformer branch,-229.66423543287425,230.46,Intermediate Cool
2728,2722,0,82C21AS,C6__1SE,,L1,132.0,132.0,Non-transformer branch,-222.37349714238172,223.144,Intermediate Warm
2728,2722,0,82C21AS,C6__1SE,,L1,132.0,132.0,Non-transformer branch,-217.81628743729394,218.571,Summer
2732,2733,0,EE5_1E,EE261E,,L1,132.0,132.0,Non-transformer branch,-112.1106606325497,112.486,Winter
2732,2733,0,EE5_1E,EE261E,,L1,132.0,132.0,Non-transformer branch,-109.83228847773924,110.2,Intermediate Cool
2732,2733,0,EE5_1E,EE261E,,L1,132.0,132.0,Non-transformer branch,-103.90812220993813,104.256,Intermediate Warm
2732,2733,0,EE5_1E,EE261E,,L1,132.0,132.0,Non-transformer branch,-100.0340922161725,100.369,Summer
2732,2736,0,EE5_1E,W38_1NW,,L1,132.0,132.0,Non-transformer branch,-158.67,158.1419472643718,Winter
2732,2736,0,EE5_1E,W38_1NW,,L1,132.0,132.0,Non-transformer branch,-155.469,154.9516001717062,Intermediate Cool
2732,2736,0,EE5_1E,W38_1NW,,L1,132.0,132.0,Non-transformer branch,-147.01,146.52075166909495,Intermediate Warm
2732,2736,0,EE5_1E,W38_1NW,,L1,132.0,132.0,Non-transformer branch,-141.522,141.0510156976645,Summer
2733,2734,0,EE261E,EE421ET,,L1,132.0,132.0,Non-transformer branch,-112.11758731313233,112.486,Winter
2733,2734,0,EE261E,EE421ET,,L1,132.0,132.0,Non-transformer branch,-109.83907439065469,110.2,Intermediate Cool
2733,2734,0,EE261E,EE421ET,,L1,132.0,132.0,Non-transformer branch,-103.91454210228761,104.256,Intermediate Warm
2733,2734,0,EE261E,EE421ET,,L1,132.0,132.0,Non-transformer branch,-100.04027275422523,100.369,Summer
2734,584700,0,EE421ET,BREW1_105,,L1,132.0,132.0,Non-transformer branch,-120.77137878948645,121.174,Winter
2734,584700,0,EE421ET,BREW1_105,,L1,132.0,132.0,Non-transformer branch,-118.26473530445205,118.659,Intermediate Cool
2734,584700,0,EE421ET,BREW1_105,,L1,132.0,132.0,Non-transformer branch,-111.65676460632955,112.029,Intermediate Warm
2734,584700,0,EE421ET,BREW1_105,,L1,132.0,132.0,Non-transformer branch,-107.55543739324146,107.914,Summer
2736,547000,0,W38_1NW,NEWL1_103B,,L1,132.0,132.0,Non-transformer branch,-192.05,191.4101937528978,Winter
2736,547000,0,W38_1NW,NEWL1_103B,,L1,132.0,132.0,Non-transformer branch,-192.05,191.4101937528978,Intermediate Cool
2736,547000,0,W38_1NW,NEWL1_103B,,L1,132.0,132.0,Non-transformer branch,-192.05,191.4101937528978,Intermediate Warm
2736,547000,0,W38_1NW,NEWL1_103B,,L1,132.0,132.0,Non-transformer branch,-192.05,191.4101937528978,Summer
2737,3441,0,W38_3S,WESF3T,,L1,33.0,33.0,Non-transformer branch,-39.667,11.9001,Winter
2737,3441,0,W38_3S,WESF3T,,L1,33.0,33.0,Non-transformer branch,-38.867,11.660099999999998,Intermediate Cool
2737,3441,0,W38_3S,WESF3T,,L1,33.0,33.0,Non-transformer branch,-36.752,11.0256,Intermediate Warm
2737,3441,0,W38_3S,WESF3T,,L1,33.0,33.0,Non-transformer branch,-35.381,10.6143,Summer
2737,537102,0,W38_3S,NEWL3_1L3,,L1,33.0,33.0,Non-transformer branch,-8.2308,27.436,Winter
2737,537102,0,W38_3S,NEWL3_1L3,,L1,33.0,33.0,Non-transformer branch,-8.0592,26.864,Intermediate Cool
2737,537102,0,W38_3S,NEWL3_1L3,,L1,33.0,33.0,Non-transformer branch,-7.6133999999999995,25.378,Intermediate Warm
2737,537102,0,W38_3S,NEWL3_1L3,,L1,33.0,33.0,Non-transformer branch,-7.3389,24.463,Summer
2738,2739,0,W38_1NE,C6__1SW,,L1,132.0,132.0,Non-transformer branch,-174.61047232560264,194.107,Winter
2738,2739,0,W38_1NE,C6__1SW,,L1,132.0,132.0,Non-transformer branch,-172.3489839329812,191.593,Intermediate Cool
2738,2739,0,W38_1NE,C6__1SW,,L1,132.0,132.0,Non-transformer branch,-166.79601342874415,185.42,Intermediate Warm
2738,2739,0,W38_1NE,C6__1SW,,L1,132.0,132.0,Non-transformer branch,-163.29943213116283,181.533,Summer
2926,546504,0,RHOS1T,CARM1_305,,L1,132.0,132.0,Non-transformer branch,-162.099,132.92062927116302,Winter
2926,546504,0,RHOS1T,CARM1_305,,L1,132.0,132.0,Non-transformer branch,-158.67,130.1088609211373,Intermediate Cool
2926,546504,0,RHOS1T,CARM1_305,,L1,132.0,132.0,Non-transformer branch,-149.982,122.98473043848249,Intermediate Warm
2926,546504,0,RHOS1T,CARM1_305,,L1,132.0,132.0,Non-transformer branch,-144.495,118.48540908047984,Summer
3135,540014,0,GETH31,TIRJ3_#10L5,,L1,33.0,33.0,Non-transformer branch,-14.973686143863821,30.236,Winter
3135,540014,0,GETH31,TIRJ3_#10L5,,L1,33.0,33.0,Non-transformer branch,-14.464592700422491,29.208,Intermediate Cool
3135,540014,0,GETH31,TIRJ3_#10L5,,L1,33.0,33.0,Non-transformer branch,-14.464592700422491,29.208,Intermediate Warm
3135,540014,0,GETH31,TIRJ3_#10L5,,L1,33.0,33.0,Non-transformer branch,-14.039687861441307,28.35,Summer
3138,540005,0,GETH32,TIRJ3_#7L5,,L1,33.0,33.0,Non-transformer branch,-14.977105500213428,30.236,Winter
3138,540005,0,GETH32,TIRJ3_#7L5,,L1,33.0,33.0,Non-transformer branch,-14.467895801370346,29.208,Intermediate Cool
3138,540005,0,GETH32,TIRJ3_#7L5,,L1,33.0,33.0,Non-transformer branch,-14.467895801370346,29.208,Intermediate Warm
3138,540005,0,GETH32,TIRJ3_#7L5,,L1,33.0,33.0,Non-transformer branch,-14.042893932102485,28.35,Summer
3150,540002,0,STRA31,TIRJ3_#1L5,,L1,33.0,33.0,Non-transformer branch,-9.87636923559183,19.834,Winter
3150,540002,0,STRA31,TIRJ3_#1L5,,L1,33.0,33.0,Non-transformer branch,-9.506391301637775,19.091,Intermediate Cool
3150,540002,0,STRA31,TIRJ3_#1L5,,L1,33.0,33.0,Non-transformer branch,-9.506391301637775,19.091,Intermediate Warm
3150,540002,0,STRA31,TIRJ3_#1L5,,L1,33.0,33.0,Non-transformer branch,-9.13641336768372,18.348,Summer
3153,540015,0,STRA32,TIRJ3_#12L5,,L1,33.0,33.0,Non-transformer branch,-9.862166751237302,19.834,Winter
3153,540015,0,STRA32,TIRJ3_#12L5,,L1,33.0,33.0,Non-transformer branch,-9.49272085549417,19.091,Intermediate Cool
3153,540015,0,STRA32,TIRJ3_#12L5,,L1,33.0,33.0,Non-transformer branch,-9.49272085549417,19.091,Intermediate Warm
3153,540015,0,STRA32,TIRJ3_#12L5,,L1,33.0,33.0,Non-transformer branch,-9.123274959751035,18.348,Summer
3156,5818,0,FORT31,JERS3_1L9,,L1,33.0,33.0,Non-transformer branch,-8.4366,8.4366,Winter
3156,5818,0,FORT31,JERS3_1L9,,L1,33.0,33.0,Non-transformer branch,-8.265,8.265,Intermediate Cool
3156,5818,0,FORT31,JERS3_1L9,,L1,33.0,33.0,Non-transformer branch,-7.8191999999999995,7.8191999999999995,Intermediate Warm
3156,5818,0,FORT31,JERS3_1L9,,L1,33.0,33.0,Non-transformer branch,-7.5276,7.5276,Summer
3156,540006,0,FORT31,TIRJ3_#9L5,,L1,33.0,33.0,Non-transformer branch,-8.4366,28.122,Winter
3156,540006,0,FORT31,TIRJ3_#9L5,,L1,33.0,33.0,Non-transformer branch,-8.265,27.55,Intermediate Cool
3156,540006,0,FORT31,TIRJ3_#9L5,,L1,33.0,33.0,Non-transformer branch,-7.8191999999999995,26.064,Intermediate Warm
3156,540006,0,FORT31,TIRJ3_#9L5,,L1,33.0,33.0,Non-transformer branch,-7.5276,25.092,Summer
3156,577100,0,FORT31,52L6070P5,,L1,33.0,33.0,Non-transformer branch,-24.921,12.252980888778794,Winter
3156,577100,0,FORT31,52L6070P5,,L1,33.0,33.0,Non-transformer branch,-24.121,11.859642551191094,Intermediate Cool
3156,577100,0,FORT31,52L6070P5,,L1,33.0,33.0,Non-transformer branch,-24.121,11.859642551191094,Intermediate Warm
3156,577100,0,FORT31,52L6070P5,,L1,33.0,33.0,Non-transformer branch,-23.492,11.550380283262767,Summer
3159,5813,0,FORT32,52L7756P5A,,L1,33.0,33.0,Non-transformer branch,-8.2308,8.2308,Winter
3159,5813,0,FORT32,52L7756P5A,,L1,33.0,33.0,Non-transformer branch,-8.0592,8.0592,Intermediate Cool
3159,5813,0,FORT32,52L7756P5A,,L1,33.0,33.0,Non-transformer branch,-7.6133999999999995,7.6133999999999995,Intermediate Warm
3159,5813,0,FORT32,52L7756P5A,,L1,33.0,33.0,Non-transformer branch,-7.3389,7.3389,Summer
3159,540010,0,FORT32,TIRJ3_#2L5,,L1,33.0,33.0,Non-transformer branch,-8.4366,8.4366,Winter
3159,540010,0,FORT32,TIRJ3_#2L5,,L1,33.0,33.0,Non-transformer branch,-8.265,8.265,Intermediate Cool
3159,540010,0,FORT32,TIRJ3_#2L5,,L1,33.0,33.0,Non-transformer branch,-7.8191999999999995,7.8191999999999995,Intermediate Warm
3159,540010,0,FORT32,TIRJ3_#2L5,,L1,33.0,33.0,Non-transformer branch,-7.5276,7.5276,Summer
3162,540007,0,TIRJ33,TIRJ3_#11L5,,L1,33.0,33.0,Non-transformer branch,-32.637,16.3203882940242,Winter
3162,540007,0,TIRJ33,TIRJ3_#11L5,,L1,33.0,33.0,Non-transformer branch,-30.465,15.23426262761428,Intermediate Cool
3162,540007,0,TIRJ33,TIRJ3_#11L5,,L1,33.0,33.0,Non-transformer branch,-30.465,15.23426262761428,Intermediate Warm
3162,540007,0,TIRJ33,TIRJ3_#11L5,,L1,33.0,33.0,Non-transformer branch,-29.093,14.548183247174865,Summer
3165,540016,0,TIRJ34,TIRJ3_#14L5,,L1,33.0,33.0,Non-transformer branch,-32.637,16.35081650906436,Winter
3165,540016,0,TIRJ34,TIRJ3_#14L5,,L1,33.0,33.0,Non-transformer branch,-30.465,15.262665837811248,Intermediate Cool
3165,540016,0,TIRJ34,TIRJ3_#14L5,,L1,33.0,33.0,Non-transformer branch,-30.465,15.262665837811248,Intermediate Warm
3165,540016,0,TIRJ34,TIRJ3_#14L5,,L1,33.0,33.0,Non-transformer branch,-29.093,14.575307310666098,Summer
3174,540011,0,UPBK31,TIRJ3_#4L5,,L1,33.0,33.0,Non-transformer branch,-8.004841536802221,16.233,Winter
3174,540011,0,UPBK31,TIRJ3_#4L5,,L1,33.0,33.0,Non-transformer branch,-7.722776030792804,15.661,Intermediate Cool
3174,540011,0,UPBK31,TIRJ3_#4L5,,L1,33.0,33.0,Non-transformer branch,-7.722776030792804,15.661,Intermediate Warm
3174,540011,0,UPBK31,TIRJ3_#4L5,,L1,33.0,33.0,Non-transformer branch,-7.44120364629739,15.09,Summer
3174,543103,0,UPBK31,RAVE3_#5L5,,L1,33.0,33.0,Non-transformer branch,-16.233,16.233,Winter
3174,543103,0,UPBK31,RAVE3_#5L5,,L1,33.0,33.0,Non-transformer branch,-15.661,15.661,Intermediate Cool
3174,543103,0,UPBK31,RAVE3_#5L5,,L1,33.0,33.0,Non-transformer branch,-15.661,15.661,Intermediate Warm
3174,543103,0,UPBK31,RAVE3_#5L5,,L1,33.0,33.0,Non-transformer branch,-15.09,15.09,Summer
3177,540003,0,UPBK32,TIRJ3_#3L5,,L1,33.0,33.0,Non-transformer branch,-8.130618030160154,16.233,Winter
3177,540003,0,UPBK32,TIRJ3_#3L5,,L1,33.0,33.0,Non-transformer branch,-7.84412055506303,15.661,Intermediate Cool
3177,540003,0,UPBK32,TIRJ3_#3L5,,L1,33.0,33.0,Non-transformer branch,-7.84412055506303,15.661,Intermediate Warm
3177,540003,0,UPBK32,TIRJ3_#3L5,,L1,33.0,33.0,Non-transformer branch,-7.558123949677615,15.09,Summer
3207,5815,0,BRFT31,JERS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-8.4366,8.4366,Winter
3207,5815,0,BRFT31,JERS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-8.265,8.265,Intermediate Cool
3207,5815,0,BRFT31,JERS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-7.8191999999999995,7.8191999999999995,Intermediate Warm
3207,5815,0,BRFT31,JERS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-7.5276,7.5276,Summer
3210,5819,0,BRFT32,JERS3_#2L5,,L1,33.0,33.0,Non-transformer branch,-8.4366,8.4366,Winter
3210,5819,0,BRFT32,JERS3_#2L5,,L1,33.0,33.0,Non-transformer branch,-8.265,8.265,Intermediate Cool
3210,5819,0,BRFT32,JERS3_#2L5,,L1,33.0,33.0,Non-transformer branch,-7.8191999999999995,7.8191999999999995,Intermediate Warm
3210,5819,0,BRFT32,JERS3_#2L5,,L1,33.0,33.0,Non-transformer branch,-7.5276,7.5276,Summer
3210,541411,0,BRFT32,BRIF3_#8L5,,L1,33.0,33.0,Non-transformer branch,-10.205214647079568,22.749,Winter
3210,541411,0,BRFT32,BRIF3_#8L5,,L1,33.0,33.0,Non-transformer branch,-9.999755580379386,22.291,Intermediate Cool
3210,541411,0,BRFT32,BRIF3_#8L5,,L1,33.0,33.0,Non-transformer branch,-9.461434881601617,21.091,Intermediate Warm
3210,541411,0,BRFT32,BRIF3_#8L5,,L1,33.0,33.0,Non-transformer branch,-9.10255441574977,20.291,Summer
3260,3294,0,52L6067P19,TYNY3T,,L1,33.0,33.0,Non-transformer branch,-5.312462688913371,5.2815,Winter
3260,3294,0,52L6067P19,TYNY3T,,L1,33.0,33.0,Non-transformer branch,-5.208959439705914,5.1786,Intermediate Cool
3260,3294,0,52L6067P19,TYNY3T,,L1,33.0,33.0,Non-transformer branch,-4.91564994049411,4.887,Intermediate Warm
3260,3294,0,52L6067P19,TYNY3T,,L1,33.0,33.0,Non-transformer branch,-4.725843690489764,4.6983,Summer
