From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2518,82J24SE,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2523,LOLA1T,0.3325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2528,PANT5G,0.3342
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2532,GLYN5,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2534,NPND5G,0.3321
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2538,CRTF5G,0.3201
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2542,MAGT11,0.3316
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2543,MAGT12,0.3325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2545,MAGO5,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2546,MAWB5G,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2547,82P25S,0.3317
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2548,LWRN3,0.3317
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2574,MAHM5G,0.3299
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2575,POPN51,0.3329
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2576,POPN52,0.3329
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2577,POPN52G,0.3329
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2578,POPN51G,0.3329
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,2850,LONL5G,0.3263
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,3465,DFYN5,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4554,CALD5,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4555,CALD5G,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4560,CHEP5,0.3271
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4561,CHEP5G,0.3271
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4562,SBRY5G,0.3161
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4563,CHEP32,0.3289
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4568,TUMP5G,0.3172
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4569,MITE5,0.3313
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4572,NEWH5,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4573,NEWH5G,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4583,OAKG3G,0.3264
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4587,STAR5,0.325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4589,RHWL3G,0.3237
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4591,STAR5G,0.325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4593,SUDB5,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4595,SBRK5G,0.3288
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4674,NEWS5,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4675,MONS5G,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4676,NSTW5G,0.3304
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4681,NEWS5G,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4688,LSTO5G,0.3169
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4689,RING5,0.3324
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4690,RING5G,0.3324
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4692,RING31,0.332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4695,RING32,0.332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4698,WHIH31,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4701,WHIH32,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4715,HLYS5G,0.3204
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4716,ROGE5,0.3334
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4728,POPN6T,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4740,PMIS6,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4741,PBPV6T,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4750,TREC1_MAIN2,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,4751,TREC1M,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5405,NEWS15,0.3328
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5407,NEWS16,0.3327
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5690,53L7603P65A,0.3238
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5691,RHWL3_4L9,0.3238
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5692,53L7603P39,0.3264
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5693,OAKG3_4L9,0.3264
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5694,53L7607P31,0.3291
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5695,RUNS3_3L9,0.3252
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5696,53L7603P53,0.3252
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5697,53L7603P4,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5698,NEWH3_1L9,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5699,53L7603P23,0.3294
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5700,BLRK3_2L9,0.3294
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5900,53L7603P52,0.3252
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,5901,WYEV3_4L9,0.3252
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24651,CWMB91,0.3339
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24652,CWMB92,0.3339
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24751,LLTA91,0.3337
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24752,LLTA92,0.3337
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24851,NEWE91,0.3334
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24852,NEWE92,0.3334
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24951,NEWS91,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24952,NEWS92,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24971,NWSM11,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,24972,SIMS11,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25051,NEWW91,0.3321
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25052,NEWW92,0.3321
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25053,NEWW93,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25054,NEWW94,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25161,PANT91,0.3342
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25162,PANT92,0.3342
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25251,SUDB91,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25252,SUDB92,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25351,LLTA95,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25352,LLTA96,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25451,MAGO91,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25452,MAGO92,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25453,GLYN91,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25454,GLYN92,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,25752,POPN92,0.3329
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,46743,NEWS93,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,46744,NEWS94,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,95720,USKM8A,0.4072
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,95721,USKM8B,0.1852
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,95722,USKM8C,0.4072
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,514900,CALD3_&2H0,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,514901,CALD3_#2H0,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,514902,CALD3_2L3,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,515019,CALD5_2T0,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519502,SUDB3_MAIN1,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519503,SUDB3_MAIN2,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519504,SUDB3_#1T0,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519505,SUDB3_3L5,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519506,SUDB3_#3H0,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519507,SUDB3_1L5,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519508,SUDB3_2L5,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519509,SUDB3_4L5,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519510,SUDB3_#2T0,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519511,SUDB3_#4H0,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519513,SUDB3_1L2,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519514,SUDB3_INTER,0.331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519600,SUDB5_3T0,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,519601,SUDB5_4T0,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,520900,CHEP3_MAIN1,0.3273
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,520901,CHEP3_1H0,0.3273
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521000,CHEP5_2T0,0.3271
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521001,CHEP5_1T0,0.3271
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521100,NEWH3_2L3,0.3295
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521101,NEWH3_MAIN1,0.3303
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521102,NEWH3_1H0,0.3303
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521103,NEWH3_2H0,0.3295
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521105,NEWH3_4L5,0.3295
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521106,NEWH3_MAIN2,0.3295
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521207,NEWH5_1T0,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521208,NEWH5_2T0,0.3301
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521300,STAR3_&1H0,0.3243
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521301,STAR3_#1H0,0.3243
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521302,STAR3_1L3,0.3243
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521303,STAR5_RMU,0.325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521304,STAR5_1L3,0.325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521305,STAR5_2L3,0.325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521306,STAR5_#3H0,0.325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521307,STAR5_1T0,0.325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521400,NEWS3_MAIN1,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521401,NEWS3_MAIN2,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521402,NEWS3_MAIN3,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521403,NEWS3_#1T0,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521404,NEWS3_#7L5,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521405,NEWS3_#5L5,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521406,NEWS3_#3L5,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521407,NEWS3_#1L5,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521408,NEWS3_#9L5,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521409,NEWS3_#2L5,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521410,NEWS3_#4L5,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521411,NEWS3_#6L5,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521412,NEWS3_#2T0,0.3318
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521500,RING5_1T0,0.3324
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521501,RING5_2T0,0.3324
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521600,BRIE3_MAIN1,0.3317
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521601,BRIE3_1L5,0.3317
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521700,TRST3_#1L5,0.3316
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521800,MAGO1_&110,0.3315
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521801,MAGO1_#110,0.3315
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521802,MAGO1_103,0.3315
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521803,MAGO1_&210,0.3325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521804,MAGO1_#210,0.3325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521805,MAGO1_203,0.3325
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521900,MAGO5_1T0,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,521901,MAGO5_2T0,0.3311
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522006,SUDB1_&110,0.3312
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522007,SUDB1_#110,0.3312
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522008,SUDB1_103,0.3312
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522009,SUDB1_&210,0.3319
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522010,SUDB1_#210,0.3319
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522011,SUDB1_203,0.3319
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522100,NEWS5_4T0,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522101,NEWS5_3T0,0.3326
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522201,PANT1_MAIN2,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522204,PANT1_205,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522205,PANT1_213,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522206,PANT1_&110,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522207,PANT1_#110,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522208,PANT1_103,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522209,PANT1_&205,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522300,PANT5_2T0,0.3342
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522301,PANT5_1T0,0.3342
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522600,POPN1_MAIN1,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522601,POPN1_MAIN2,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522602,POPN1_405,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522604,POPN1_213,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522605,POPN1_&205,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522606,POPN1_&405,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522700,POPN5_2T0,0.3329
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522701,POPN5_1T0,0.3329
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522800,CWMB1_&110,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522801,CWMB1_#110,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522802,CWMB1_103,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522803,CWMB1_&210,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522804,CWMB1_#210,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522805,CWMB1_203,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522900,CWMB5_1T0,0.3339
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,522901,CWMB5_2T0,0.3339
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523001,MMEP11,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523002,MMEP12,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523200,NEWW1_&310,0.3327
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523201,NEWW1_#310,0.3327
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523202,NEWW1_303,0.3327
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523203,NEWW1_&410,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523204,NEWW1_#410,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523205,NEWW1_403,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523206,NEWW1_&110,0.3327
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523207,NEWW1_#110,0.3327
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523208,NEWW1_103,0.3327
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523209,NEWW1_&210,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523210,NEWW1_#210,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523211,NEWW1_203,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523300,NEWW5_3T0,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523301,NEWW5_4T0,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523302,NEWW5_2T0,0.3321
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523303,NEWW5_1T0,0.3321
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523400,SIMS1_&210,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523401,SIMS1_#210,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523402,SIMS1_203,0.333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523502,NEWE1_&210,0.3328
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523503,NEWE1_#210,0.3328
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523504,NEWE1_203,0.3328
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523505,NEWE1_&110,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523506,NEWE1_#110,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523507,NEWE1_103A,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523508,NEWE1_DUMMY,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523509,NEWE1_103B,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523700,NEWE5_1T0A,0.3334
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523701,NEWE5_2T0A,0.3334
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523702,NEWE5_1T0B,0.3334
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523703,NEWE5_2T0B,0.3334
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523800,LLTA1_&105,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523801,LLTA1_#105,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523802,LLTA1_113B,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523803,LLTA1_113A,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523804,LLTA1_&205,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523805,LLTA1_205,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523806,LLTA1_213A,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523807,LLTA1_213B,0.3332
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523900,LLTA5_1T0B,0.3337
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,523901,LLTA5_2T0B,0.3337
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524004,GLYN1_MAIN1,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524005,GLYN1_105,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524006,GLYN1_MAIN2,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524007,GLYN1_205,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524100,GLYN5_1T0,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524101,GLYN5_2T0,0.3331
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524200,LLTA6_MAIN1,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524201,LLTA6_RES1,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524202,LLTA6_MAIN2,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524203,LLTA6_RES2,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524204,LLTA6_1S&,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524205,LLTA6_#1T0,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524206,LLTA6_&1T0,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524207,LLTA6_#2T0,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524208,LLTA6_&2T0,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524209,LLTA6_5L5,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524210,LLTA6_&5L5,0.3333
950624,950531,95721,USKM2_H23A,USKM1_SGT2A,USKM8B,2A,524211,LLTA6_3L5,0.3333
