From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,From Bus kV,To Bus kV,Branch Type,Reverse PEL MW,Forward PEL MW,Season
2463,2472,0,CWBT11,LLTA1M,,L1,132.0,132.0,Non-transformer branch,-99.22638438303042,57.546299999999995,Winter
2463,2472,0,CWBT11,LLTA1M,,L1,132.0,132.0,Non-transformer branch,-97.21569235193456,56.380199999999995,Intermediate Cool
2463,2472,0,CWBT11,LLTA1M,,L1,132.0,132.0,Non-transformer branch,-92.01230898666745,53.3625,Intermediate Warm
2463,2472,0,CWBT11,LLTA1M,,L1,132.0,132.0,Non-transformer branch,-88.58218321918696,51.3732,Summer
2463,522802,0,CWBT11,CWMB1_103,,L1,132.0,132.0,Non-transformer branch,-109.743,55.69374053555417,Winter
2463,522802,0,CWBT11,CWMB1_103,,L1,132.0,132.0,Non-transformer branch,-107.456,54.53310537335875,Intermediate Cool
2463,522802,0,CWBT11,CWMB1_103,,L1,132.0,132.0,Non-transformer branch,-101.512,51.516570434972394,Intermediate Warm
2463,522802,0,CWBT11,CWMB1_103,,L1,132.0,132.0,Non-transformer branch,-97.854,49.66016316636248,Summer
2463,523001,0,CWBT11,MMEP11,,L1,132.0,132.0,Non-transformer branch,-57.546299999999995,175.67856494885154,Winter
2463,523001,0,CWBT11,MMEP11,,L1,132.0,132.0,Non-transformer branch,-56.380199999999995,172.1186701408994,Intermediate Cool
2463,523001,0,CWBT11,MMEP11,,L1,132.0,132.0,Non-transformer branch,-53.3625,162.90617158849642,Intermediate Warm
2463,523001,0,CWBT11,MMEP11,,L1,132.0,132.0,Non-transformer branch,-51.3732,156.83319436402238,Summer
2464,522805,0,CWBT12,CWMB1_203,,L1,132.0,132.0,Non-transformer branch,-109.743,47.47346078800419,Winter
2464,522805,0,CWBT12,CWMB1_203,,L1,132.0,132.0,Non-transformer branch,-107.456,46.48413295094702,Intermediate Cool
2464,522805,0,CWBT12,CWMB1_203,,L1,132.0,132.0,Non-transformer branch,-101.512,43.91283226731438,Intermediate Warm
2464,522805,0,CWBT12,CWMB1_203,,L1,132.0,132.0,Non-transformer branch,-97.854,42.33042683314072,Summer
2464,523002,0,CWBT12,MMEP12,,L1,132.0,132.0,Non-transformer branch,-57.546299999999995,191.821,Winter
2464,523002,0,CWBT12,MMEP12,,L1,132.0,132.0,Non-transformer branch,-56.380199999999995,187.934,Intermediate Cool
2464,523002,0,CWBT12,MMEP12,,L1,132.0,132.0,Non-transformer branch,-53.3625,177.875,Intermediate Warm
2464,523002,0,CWBT12,MMEP12,,L1,132.0,132.0,Non-transformer branch,-51.3732,171.244,Summer
2464,523805,0,CWBT12,LLTA1_205,,L1,132.0,132.0,Non-transformer branch,-81.53848919222861,57.546299999999995,Winter
2464,523805,0,CWBT12,LLTA1_205,,L1,132.0,132.0,Non-transformer branch,-79.88621906804933,56.380199999999995,Intermediate Cool
2464,523805,0,CWBT12,LLTA1_205,,L1,132.0,132.0,Non-transformer branch,-75.6103803288882,53.3625,Intermediate Warm
2464,523805,0,CWBT12,LLTA1_205,,L1,132.0,132.0,Non-transformer branch,-72.79170186389392,51.3732,Summer
2472,570510,0,LLTA1M,USKM1_605,,L1,132.0,132.0,Non-transformer branch,-79.29063858370802,44.9946,Winter
2472,570510,0,LLTA1M,USKM1_605,,L1,132.0,132.0,Non-transformer branch,-76.87304120373376,43.622699999999995,Intermediate Cool
2472,570510,0,LLTA1M,USKM1_605,,L1,132.0,132.0,Non-transformer branch,-76.87304120373376,43.622699999999995,Intermediate Warm
2472,570510,0,LLTA1M,USKM1_605,,L1,132.0,132.0,Non-transformer branch,-75.30184080721433,42.731100000000005,Summer
2492,2502,0,NWST11,NWWT11,,L1,132.0,132.0,Non-transformer branch,-75.03514332707398,112.486,Winter
2492,2502,0,NWST11,NWWT11,,L1,132.0,132.0,Non-transformer branch,-73.51023944885188,110.2,Intermediate Cool
2492,2502,0,NWST11,NWWT11,,L1,132.0,132.0,Non-transformer branch,-69.54522254064884,104.256,Intermediate Warm
2492,2502,0,NWST11,NWWT11,,L1,132.0,132.0,Non-transformer branch,-66.95235229802009,100.369,Summer
2492,570506,0,NWST11,USKM1_105,,L1,132.0,132.0,Non-transformer branch,-158.67,80.10914393669727,Winter
2492,570506,0,NWST11,USKM1_105,,L1,132.0,132.0,Non-transformer branch,-155.469,78.49302639877979,Intermediate Cool
2492,570506,0,NWST11,USKM1_105,,L1,132.0,132.0,Non-transformer branch,-147.01,74.22225531060607,Intermediate Warm
2492,570506,0,NWST11,USKM1_105,,L1,132.0,132.0,Non-transformer branch,-141.522,71.45147960048699,Summer
2493,523504,0,NWST12,NEWE1_203,,L1,132.0,132.0,Non-transformer branch,-130.091,83.7129430960581,Winter
2493,523504,0,NWST12,NEWE1_203,,L1,132.0,132.0,Non-transformer branch,-126.204,81.21167698376455,Intermediate Cool
2493,523504,0,NWST12,NEWE1_203,,L1,132.0,132.0,Non-transformer branch,-126.204,81.21167698376455,Intermediate Warm
2493,523504,0,NWST12,NEWE1_203,,L1,132.0,132.0,Non-transformer branch,-123.689,79.59328638113573,Summer
2502,523208,0,NWWT11,NEWW1_103,,L1,132.0,132.0,Non-transformer branch,-48.247638873183725,125.747,Winter
2502,523208,0,NWWT11,NEWW1_103,,L1,132.0,132.0,Non-transformer branch,-46.844107472847284,122.089,Intermediate Cool
2502,523208,0,NWWT11,NEWW1_103,,L1,132.0,132.0,Non-transformer branch,-46.844107472847284,122.089,Intermediate Warm
2502,523208,0,NWWT11,NEWW1_103,,L1,132.0,132.0,Non-transformer branch,-45.79126707849978,119.345,Summer
2503,523211,0,NWWT12,NEWW1_203,,L1,132.0,132.0,Non-transformer branch,-54.796413555530464,125.747,Winter
2503,523211,0,NWWT12,NEWW1_203,,L1,132.0,132.0,Non-transformer branch,-53.202377270083254,122.089,Intermediate Cool
2503,523211,0,NWWT12,NEWW1_203,,L1,132.0,132.0,Non-transformer branch,-53.202377270083254,122.089,Intermediate Warm
2503,523211,0,NWWT12,NEWW1_203,,L1,132.0,132.0,Non-transformer branch,-52.006632172415905,119.345,Summer
2506,2518,0,J66G3,82J24SE,,L1,132.0,132.0,Non-transformer branch,-94.7148645523561,191.821,Winter
2506,2518,0,J66G3,82J24SE,,L1,132.0,132.0,Non-transformer branch,-92.795592530445,187.934,Intermediate Cool
2506,2518,0,J66G3,82J24SE,,L1,132.0,132.0,Non-transformer branch,-87.82879107214717,177.875,Intermediate Warm
2506,2518,0,J66G3,82J24SE,,L1,132.0,132.0,Non-transformer branch,-84.5546226190233,171.244,Summer
2506,522204,0,J66G3,PANT1_205,,L1,132.0,132.0,Non-transformer branch,-158.67,78.34599735442075,Winter
2506,522204,0,J66G3,PANT1_205,,L1,132.0,132.0,Non-transformer branch,-155.469,76.76544944031285,Intermediate Cool
2506,522204,0,J66G3,PANT1_205,,L1,132.0,132.0,Non-transformer branch,-147.01,72.58867505560846,Intermediate Warm
2506,522204,0,J66G3,PANT1_205,,L1,132.0,132.0,Non-transformer branch,-141.522,69.87888219318292,Summer
2513,2517,0,J67W,82J24NW,,L1,132.0,132.0,Non-transformer branch,-83.42668365660195,191.821,Winter
2513,2517,0,J67W,82J24NW,,L1,132.0,132.0,Non-transformer branch,-81.73615175773159,187.934,Intermediate Cool
2513,2517,0,J67W,82J24NW,,L1,132.0,132.0,Non-transformer branch,-77.36129701866882,177.875,Intermediate Warm
2513,2517,0,J67W,82J24NW,,L1,132.0,132.0,Non-transformer branch,-74.4773461513137,171.244,Summer
2513,522208,0,J67W,PANT1_103,,L1,132.0,132.0,Non-transformer branch,-112.486,56.68500883602789,Winter
2513,522208,0,J67W,PANT1_103,,L1,132.0,132.0,Non-transformer branch,-110.2,55.533026098628035,Intermediate Cool
2513,522208,0,J67W,PANT1_103,,L1,132.0,132.0,Non-transformer branch,-104.256,52.53766940960585,Intermediate Warm
2513,522208,0,J67W,PANT1_103,,L1,132.0,132.0,Non-transformer branch,-100.369,50.578895612460954,Summer
2513,522602,0,J67W,POPN1_405,,L1,132.0,132.0,Non-transformer branch,-47.60099999999999,158.67,Winter
2513,522602,0,J67W,POPN1_405,,L1,132.0,132.0,Non-transformer branch,-46.640699999999995,155.469,Intermediate Cool
2513,522602,0,J67W,POPN1_405,,L1,132.0,132.0,Non-transformer branch,-44.102999999999994,147.01,Intermediate Warm
2513,522602,0,J67W,POPN1_405,,L1,132.0,132.0,Non-transformer branch,-42.456599999999995,141.522,Summer
2517,524005,0,82J24NW,GLYN1_105,,L1,132.0,132.0,Non-transformer branch,-196.165,58.84949999999999,Winter
2517,524005,0,82J24NW,GLYN1_105,,L1,132.0,132.0,Non-transformer branch,-184.505,55.351499999999994,Intermediate Cool
2517,524005,0,82J24NW,GLYN1_105,,L1,132.0,132.0,Non-transformer branch,-184.505,55.351499999999994,Intermediate Warm
2517,524005,0,82J24NW,GLYN1_105,,L1,132.0,132.0,Non-transformer branch,-173.073,51.9219,Summer
2517,570508,0,82J24NW,USKM1_405,,L1,132.0,132.0,Non-transformer branch,-83.20885908597076,191.821,Winter
2517,570508,0,82J24NW,USKM1_405,,L1,132.0,132.0,Non-transformer branch,-81.52274111522111,187.934,Intermediate Cool
2517,570508,0,82J24NW,USKM1_405,,L1,132.0,132.0,Non-transformer branch,-77.15930899076248,177.875,Intermediate Warm
2517,570508,0,82J24NW,USKM1_405,,L1,132.0,132.0,Non-transformer branch,-74.2828880326866,171.244,Summer
2518,524007,0,82J24SE,GLYN1_205,,L1,132.0,132.0,Non-transformer branch,-196.165,58.84949999999999,Winter
2518,524007,0,82J24SE,GLYN1_205,,L1,132.0,132.0,Non-transformer branch,-184.505,55.351499999999994,Intermediate Cool
2518,524007,0,82J24SE,GLYN1_205,,L1,132.0,132.0,Non-transformer branch,-184.505,55.351499999999994,Intermediate Warm
2518,524007,0,82J24SE,GLYN1_205,,L1,132.0,132.0,Non-transformer branch,-173.073,51.9219,Summer
2518,570512,0,82J24SE,USKM1_805,,L1,132.0,132.0,Non-transformer branch,-91.21353474120724,191.821,Winter
2518,570512,0,82J24SE,USKM1_805,,L1,132.0,132.0,Non-transformer branch,-89.36521255782235,187.934,Intermediate Cool
2518,570512,0,82J24SE,USKM1_805,,L1,132.0,132.0,Non-transformer branch,-84.58201913290118,177.875,Intermediate Warm
2518,570512,0,82J24SE,USKM1_805,,L1,132.0,132.0,Non-transformer branch,-81.42888705211261,171.244,Summer
2523,2543,0,LOLA1T,MAGT12,,L1,132.0,132.0,Non-transformer branch,-91.45294698428953,162.099,Winter
2523,2543,0,LOLA1T,MAGT12,,L1,132.0,132.0,Non-transformer branch,-89.51837517811472,158.67,Intermediate Cool
2523,2543,0,LOLA1T,MAGT12,,L1,132.0,132.0,Non-transformer branch,-84.61678292030001,149.982,Intermediate Warm
2523,2543,0,LOLA1T,MAGT12,,L1,132.0,132.0,Non-transformer branch,-81.52112952266774,144.495,Summer
2523,570514,0,LOLA1T,USKM1_1005,,L1,132.0,132.0,Non-transformer branch,-130.091,73.39468674164067,Winter
2523,570514,0,LOLA1T,USKM1_1005,,L1,132.0,132.0,Non-transformer branch,-126.204,71.20172068430574,Intermediate Cool
2523,570514,0,LOLA1T,USKM1_1005,,L1,132.0,132.0,Non-transformer branch,-126.204,71.20172068430574,Intermediate Warm
2523,570514,0,LOLA1T,USKM1_1005,,L1,132.0,132.0,Non-transformer branch,-123.689,69.78280902127581,Summer
2542,2547,0,MAGT11,82P25S,,L1,132.0,132.0,Non-transformer branch,-162.099,71.94745127659867,Winter
2542,2547,0,MAGT11,82P25S,,L1,132.0,132.0,Non-transformer branch,-158.67,70.42549364313112,Intermediate Cool
2542,2547,0,MAGT11,82P25S,,L1,132.0,132.0,Non-transformer branch,-149.982,66.56933501975226,Intermediate Warm
2542,2547,0,MAGT11,82P25S,,L1,132.0,132.0,Non-transformer branch,-144.495,64.13393649690698,Summer
2542,521802,0,MAGT11,MAGO1_103,,L1,132.0,132.0,Non-transformer branch,-48.78376045171899,102.884,Winter
2542,521802,0,MAGT11,MAGO1_103,,L1,132.0,132.0,Non-transformer branch,-47.26596548645761,99.683,Intermediate Cool
2542,521802,0,MAGT11,MAGO1_103,,L1,132.0,132.0,Non-transformer branch,-47.26596548645761,99.683,Intermediate Warm
2542,521802,0,MAGT11,MAGO1_103,,L1,132.0,132.0,Non-transformer branch,-46.39872181527264,97.854,Summer
2543,521805,0,MAGT12,MAGO1_203,,L1,132.0,132.0,Non-transformer branch,-86.87687659193725,162.099,Winter
2543,521805,0,MAGT12,MAGO1_203,,L1,132.0,132.0,Non-transformer branch,-85.03910578623362,158.67,Intermediate Cool
2543,521805,0,MAGT12,MAGO1_203,,L1,132.0,132.0,Non-transformer branch,-80.3827766057282,149.982,Intermediate Warm
2543,521805,0,MAGT12,MAGO1_203,,L1,132.0,132.0,Non-transformer branch,-77.4420217469076,144.495,Summer
2543,522011,0,MAGT12,SUDB1_203,,L1,132.0,132.0,Non-transformer branch,-65.3398464079433,112.486,Winter
2543,522011,0,MAGT12,SUDB1_203,,L1,132.0,132.0,Non-transformer branch,-64.01197548277432,110.2,Intermediate Cool
2543,522011,0,MAGT12,SUDB1_203,,L1,132.0,132.0,Non-transformer branch,-60.559278728966596,104.256,Intermediate Warm
2543,522011,0,MAGT12,SUDB1_203,,L1,132.0,132.0,Non-transformer branch,-58.301433459442606,100.369,Summer
2547,570201,0,82P25S,LWRN1_105,,L1,132.0,132.0,Non-transformer branch,-158.67,158.67,Winter
2547,570201,0,82P25S,LWRN1_105,,L1,132.0,132.0,Non-transformer branch,-155.469,155.469,Intermediate Cool
2547,570201,0,82P25S,LWRN1_105,,L1,132.0,132.0,Non-transformer branch,-147.01,147.01,Intermediate Warm
2547,570201,0,82P25S,LWRN1_105,,L1,132.0,132.0,Non-transformer branch,-141.522,141.522,Summer
2547,570516,0,82P25S,USKM1_1205,,L1,132.0,132.0,Non-transformer branch,-130.091,105.56923637147062,Winter
2547,570516,0,82P25S,USKM1_1205,,L1,132.0,132.0,Non-transformer branch,-126.204,102.41492422246795,Intermediate Cool
2547,570516,0,82P25S,USKM1_1205,,L1,132.0,132.0,Non-transformer branch,-126.204,102.41492422246795,Intermediate Warm
2547,570516,0,82P25S,USKM1_1205,,L1,132.0,132.0,Non-transformer branch,-123.689,100.37399418523056,Summer
4563,521105,0,CHEP32,NEWH3_4L5,,L1,33.0,33.0,Non-transformer branch,-26.635,13.853049818925241,Winter
4563,521105,0,CHEP32,NEWH3_4L5,,L1,33.0,33.0,Non-transformer branch,-24.864,12.931940330308136,Intermediate Cool
4563,521105,0,CHEP32,NEWH3_4L5,,L1,33.0,33.0,Non-transformer branch,-24.864,12.931940330308136,Intermediate Warm
4563,521105,0,CHEP32,NEWH3_4L5,,L1,33.0,33.0,Non-transformer branch,-23.606,12.277645730262783,Summer
4692,521407,0,RING31,NEWS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-8.1621,27.207,Winter
4692,521407,0,RING31,NEWS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-7.6476,25.492,Intermediate Cool
4692,521407,0,RING31,NEWS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-7.6476,25.492,Intermediate Warm
4692,521407,0,RING31,NEWS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-7.2534,24.178,Summer
4695,521409,0,RING32,NEWS3_#2L5,,L1,33.0,33.0,Non-transformer branch,-13.598877866378752,8.1621,Winter
4695,521409,0,RING32,NEWS3_#2L5,,L1,33.0,33.0,Non-transformer branch,-12.741669223719157,7.6476,Intermediate Cool
4695,521409,0,RING32,NEWS3_#2L5,,L1,33.0,33.0,Non-transformer branch,-12.741669223719157,7.6476,Intermediate Warm
4695,521409,0,RING32,NEWS3_#2L5,,L1,33.0,33.0,Non-transformer branch,-12.084892456107085,7.2534,Summer
4698,521404,0,WHIH31,NEWS3_#7L5,,L1,33.0,33.0,Non-transformer branch,-19.834,19.834,Winter
4698,521404,0,WHIH31,NEWS3_#7L5,,L1,33.0,33.0,Non-transformer branch,-19.091,19.091,Intermediate Cool
4698,521404,0,WHIH31,NEWS3_#7L5,,L1,33.0,33.0,Non-transformer branch,-19.091,19.091,Intermediate Warm
4698,521404,0,WHIH31,NEWS3_#7L5,,L1,33.0,33.0,Non-transformer branch,-18.348,18.348,Summer
4701,521411,0,WHIH32,NEWS3_#6L5,,L1,33.0,33.0,Non-transformer branch,-19.834,19.834,Winter
4701,521411,0,WHIH32,NEWS3_#6L5,,L1,33.0,33.0,Non-transformer branch,-19.091,19.091,Intermediate Cool
4701,521411,0,WHIH32,NEWS3_#6L5,,L1,33.0,33.0,Non-transformer branch,-19.091,19.091,Intermediate Warm
4701,521411,0,WHIH32,NEWS3_#6L5,,L1,33.0,33.0,Non-transformer branch,-18.348,18.348,Summer
4728,524209,0,POPN6T,LLTA6_5L5,,L1,66.0,66.0,Non-transformer branch,-16.4271,16.4271,Winter
4728,524209,0,POPN6T,LLTA6_5L5,,L1,66.0,66.0,Non-transformer branch,-16.0842,16.0842,Intermediate Cool
4728,524209,0,POPN6T,LLTA6_5L5,,L1,66.0,66.0,Non-transformer branch,-15.1926,15.1926,Intermediate Warm
4728,524209,0,POPN6T,LLTA6_5L5,,L1,66.0,66.0,Non-transformer branch,-14.6439,14.6439,Summer
4728,570300,0,POPN6T,53L8098P66A,,L1,66.0,66.0,Non-transformer branch,-23.19259112068498,16.4271,Winter
4728,570300,0,POPN6T,53L8098P66A,,L1,66.0,66.0,Non-transformer branch,-22.70846796472423,16.0842,Intermediate Cool
4728,570300,0,POPN6T,53L8098P66A,,L1,66.0,66.0,Non-transformer branch,-21.44966304826285,15.1926,Intermediate Warm
4728,570300,0,POPN6T,53L8098P66A,,L1,66.0,66.0,Non-transformer branch,-20.674981287762222,14.6439,Summer
4740,570301,0,PMIS6,53L8042P1,,L1,66.0,66.0,Non-transformer branch,-54.871,54.871,Winter
4740,570301,0,PMIS6,53L8042P1,,L1,66.0,66.0,Non-transformer branch,-53.728,53.728,Intermediate Cool
4740,570301,0,PMIS6,53L8042P1,,L1,66.0,66.0,Non-transformer branch,-50.756,50.756,Intermediate Warm
4740,570301,0,PMIS6,53L8042P1,,L1,66.0,66.0,Non-transformer branch,-48.927,48.927,Summer
4741,570301,0,PBPV6T,53L8042P1,,L1,66.0,66.0,Non-transformer branch,-56.243,56.243,Winter
4741,570301,0,PBPV6T,53L8042P1,,L1,66.0,66.0,Non-transformer branch,-55.1,55.1,Intermediate Cool
4741,570301,0,PBPV6T,53L8042P1,,L1,66.0,66.0,Non-transformer branch,-52.128,52.128,Intermediate Warm
4741,570301,0,PBPV6T,53L8042P1,,L1,66.0,66.0,Non-transformer branch,-50.184,50.184,Summer
4750,523001,0,TREC1_MAIN2,MMEP11,,L1,132.0,132.0,Non-transformer branch,-175.68796619718307,57.546299999999995,Winter
4750,523001,0,TREC1_MAIN2,MMEP11,,L1,132.0,132.0,Non-transformer branch,-172.12788088531187,56.380199999999995,Intermediate Cool
4750,523001,0,TREC1_MAIN2,MMEP11,,L1,132.0,132.0,Non-transformer branch,-162.91488933601607,53.3625,Intermediate Warm
4750,523001,0,TREC1_MAIN2,MMEP11,,L1,132.0,132.0,Non-transformer branch,-156.8415871227364,51.3732,Summer
4751,523002,0,TREC1M,MMEP12,,L1,132.0,132.0,Non-transformer branch,-191.821,57.546299999999995,Winter
4751,523002,0,TREC1M,MMEP12,,L1,132.0,132.0,Non-transformer branch,-187.934,56.380199999999995,Intermediate Cool
4751,523002,0,TREC1M,MMEP12,,L1,132.0,132.0,Non-transformer branch,-177.875,53.3625,Intermediate Warm
4751,523002,0,TREC1M,MMEP12,,L1,132.0,132.0,Non-transformer branch,-171.244,51.3732,Summer
5405,540409,0,NEWS15,NEWS1_303,,L1,132.0,132.0,Non-transformer branch,-62.14981295688428,130.091,Winter
5405,540409,0,NEWS15,NEWS1_303,,L1,132.0,132.0,Non-transformer branch,-60.29283343513866,126.204,Intermediate Cool
5405,540409,0,NEWS15,NEWS1_303,,L1,132.0,132.0,Non-transformer branch,-60.29283343513866,126.204,Intermediate Warm
5405,540409,0,NEWS15,NEWS1_303,,L1,132.0,132.0,Non-transformer branch,-59.09131465531097,123.689,Summer
5407,2493,0,NEWS16,NWST12,,L1,132.0,132.0,Non-transformer branch,-109.743,54.05186441479622,Winter
5407,2493,0,NEWS16,NWST12,,L1,132.0,132.0,Non-transformer branch,-107.456,52.92544529087361,Intermediate Cool
5407,2493,0,NEWS16,NWST12,,L1,132.0,132.0,Non-transformer branch,-101.512,49.9978391375741,Intermediate Warm
5407,2493,0,NEWS16,NWST12,,L1,132.0,132.0,Non-transformer branch,-97.854,48.19615957687934,Summer
5691,569100,0,RHWL3_4L9,RHWL3_#1L5,,L1,33.0,33.0,Non-transformer branch,-32.637,32.637,Winter
5691,569100,0,RHWL3_4L9,RHWL3_#1L5,,L1,33.0,33.0,Non-transformer branch,-30.465,30.465,Intermediate Cool
5691,569100,0,RHWL3_4L9,RHWL3_#1L5,,L1,33.0,33.0,Non-transformer branch,-30.465,30.465,Intermediate Warm
5691,569100,0,RHWL3_4L9,RHWL3_#1L5,,L1,33.0,33.0,Non-transformer branch,-29.093,29.093,Summer
5692,5700,0,53L7603P39,BLRK3_2L9,,L1,33.0,33.0,Non-transformer branch,-17.605,16.64103801597008,Winter
5692,5700,0,53L7603P39,BLRK3_2L9,,L1,33.0,33.0,Non-transformer branch,-17.262,16.31681898504263,Intermediate Cool
5692,5700,0,53L7603P39,BLRK3_2L9,,L1,33.0,33.0,Non-transformer branch,-16.29,15.398040856583503,Intermediate Warm
5692,5700,0,53L7603P39,BLRK3_2L9,,L1,33.0,33.0,Non-transformer branch,-15.661,14.803481759051826,Summer
5692,5901,0,53L7603P39,WYEV3_4L9,,L1,33.0,33.0,Non-transformer branch,-15.850349202013511,17.605,Winter
5692,5901,0,53L7603P39,WYEV3_4L9,,L1,33.0,33.0,Non-transformer branch,-15.541535241417622,17.262,Intermediate Cool
5692,5901,0,53L7603P39,WYEV3_4L9,,L1,33.0,33.0,Non-transformer branch,-14.666412297688161,16.29,Intermediate Warm
5692,5901,0,53L7603P39,WYEV3_4L9,,L1,33.0,33.0,Non-transformer branch,-14.100103314554591,15.661,Summer
5693,569300,0,OAKG3_4L9,OAKG3_#1L5,,L1,33.0,33.0,Non-transformer branch,-24.921,24.921,Winter
5693,569300,0,OAKG3_4L9,OAKG3_#1L5,,L1,33.0,33.0,Non-transformer branch,-24.121,24.121,Intermediate Cool
5693,569300,0,OAKG3_4L9,OAKG3_#1L5,,L1,33.0,33.0,Non-transformer branch,-24.121,24.121,Intermediate Warm
5693,569300,0,OAKG3_4L9,OAKG3_#1L5,,L1,33.0,33.0,Non-transformer branch,-23.492,23.492,Summer
5694,519507,0,53L7607P31,SUDB3_1L5,,L1,33.0,33.0,Non-transformer branch,-14.632,5.290365981723884,Winter
5694,519507,0,53L7607P31,SUDB3_1L5,,L1,33.0,33.0,Non-transformer branch,-13.832,5.001116884855438,Intermediate Cool
5694,519507,0,53L7607P31,SUDB3_1L5,,L1,33.0,33.0,Non-transformer branch,-13.832,5.001116884855438,Intermediate Warm
5694,519507,0,53L7607P31,SUDB3_1L5,,L1,33.0,33.0,Non-transformer branch,-13.146,4.753085784290746,Summer
5694,520900,0,53L7607P31,CHEP3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-8.494661258702687,17.605,Winter
5694,520900,0,53L7607P31,CHEP3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-8.32915891211166,17.262,Intermediate Cool
5694,520900,0,53L7607P31,CHEP3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-7.860155177748751,16.29,Intermediate Warm
5694,520900,0,53L7607P31,CHEP3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-7.556653789976869,15.661,Summer
5696,5690,0,53L7603P53,53L7603P65A,,L1,33.0,33.0,Non-transformer branch,-17.235575255592597,19.148,Winter
5696,5690,0,53L7603P53,53L7603P65A,,L1,33.0,33.0,Non-transformer branch,-16.87552563671663,18.748,Intermediate Cool
5696,5690,0,53L7603P53,53L7603P65A,,L1,33.0,33.0,Non-transformer branch,-15.949297992158202,17.719,Intermediate Warm
5696,5690,0,53L7603P53,53L7603P65A,,L1,33.0,33.0,Non-transformer branch,-15.331812895785916,17.033,Summer
5696,5695,0,53L7603P53,RUNS3_3L9,,L1,33.0,33.0,Non-transformer branch,-5.2815,5.2815,Winter
5696,5695,0,53L7603P53,RUNS3_3L9,,L1,33.0,33.0,Non-transformer branch,-5.1786,5.1786,Intermediate Cool
5696,5695,0,53L7603P53,RUNS3_3L9,,L1,33.0,33.0,Non-transformer branch,-4.887,4.887,Intermediate Warm
5696,5695,0,53L7603P53,RUNS3_3L9,,L1,33.0,33.0,Non-transformer branch,-4.6983,4.6983,Summer
5696,5900,0,53L7603P53,53L7603P52,,L1,33.0,33.0,Non-transformer branch,-17.605,15.84668083692064,Winter
5696,5900,0,53L7603P53,53L7603P52,,L1,33.0,33.0,Non-transformer branch,-17.262,15.537938347453798,Intermediate Cool
5696,5900,0,53L7603P53,53L7603P52,,L1,33.0,33.0,Non-transformer branch,-16.29,14.663017939985073,Intermediate Warm
5696,5900,0,53L7603P53,53L7603P52,,L1,33.0,33.0,Non-transformer branch,-15.661,14.096840021983194,Summer
5699,5697,0,53L7603P23,53L7603P4,,L1,33.0,33.0,Non-transformer branch,-17.605,16.64553932379683,Winter
5699,5697,0,53L7603P23,53L7603P4,,L1,33.0,33.0,Non-transformer branch,-17.262,16.321232593432597,Intermediate Cool
5699,5697,0,53L7603P23,53L7603P4,,L1,33.0,33.0,Non-transformer branch,-16.29,15.402205940622002,Intermediate Warm
5699,5697,0,53L7603P23,53L7603P4,,L1,33.0,33.0,Non-transformer branch,-15.661,14.80748601817564,Summer
24971,2497,0,NWSM11,NWDT11,,L1,132.0,132.0,Non-transformer branch,-112.486,75.31392872520165,Winter
24971,2497,0,NWSM11,NWDT11,,L1,132.0,132.0,Non-transformer branch,-110.2,73.78335922263412,Intermediate Cool
24971,2497,0,NWSM11,NWDT11,,L1,132.0,132.0,Non-transformer branch,-104.256,69.80361069977262,Intermediate Warm
24971,2497,0,NWSM11,NWDT11,,L1,132.0,132.0,Non-transformer branch,-100.369,67.20110691303596,Summer
24971,2503,0,NWSM11,NWWT12,,L1,132.0,132.0,Non-transformer branch,-88.24188304843042,130.32,Winter
24971,2503,0,NWSM11,NWWT12,,L1,132.0,132.0,Non-transformer branch,-85.60992940041594,126.433,Intermediate Cool
24971,2503,0,NWSM11,NWWT12,,L1,132.0,132.0,Non-transformer branch,-85.60992940041594,126.433,Intermediate Warm
24971,2503,0,NWSM11,NWWT12,,L1,132.0,132.0,Non-transformer branch,-83.9069802301673,123.918,Summer
519505,5697,0,SUDB3_3L5,53L7603P4,,L1,33.0,33.0,Non-transformer branch,-15.555281780085338,17.605,Winter
519505,5697,0,SUDB3_3L5,53L7603P4,,L1,33.0,33.0,Non-transformer branch,-15.252216647988249,17.262,Intermediate Cool
519505,5697,0,SUDB3_3L5,53L7603P4,,L1,33.0,33.0,Non-transformer branch,-14.393384845077543,16.29,Intermediate Warm
519505,5697,0,SUDB3_3L5,53L7603P4,,L1,33.0,33.0,Non-transformer branch,-13.837618174263929,15.661,Summer
519508,521100,0,SUDB3_2L5,NEWH3_2L3,,L1,33.0,33.0,Non-transformer branch,-8.519729137114487,17.605,Winter
519508,521100,0,SUDB3_2L5,NEWH3_2L3,,L1,33.0,33.0,Non-transformer branch,-8.35373839050669,17.262,Intermediate Cool
519508,521100,0,SUDB3_2L5,NEWH3_2L3,,L1,33.0,33.0,Non-transformer branch,-7.88335061877847,16.29,Intermediate Warm
