From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
2212,2216,0,BOCT11,MBIO1T,,L1,2216,MBIO1T,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,2219,MBIO3G,0.9908
2212,2216,0,BOCT11,MBIO1T,,L1,2266,MAGA61,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,22661,MAGA95,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,511000,MAGA1_&110,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,511002,MAGA1_#110,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,511003,MAGA1_103,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,549600,MBIO1_&110,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,549601,MBIO1_#110,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,549602,MBIO1_103,0.9997
2212,2216,0,BOCT11,MBIO1T,,L1,549603,MBIO1_113A,0.9997
2212,590600,0,BOCT11,82F9N,,L1,2212,BOCT11,-0.9625
2212,590600,0,BOCT11,82F9N,,L1,2213,BOCT12,-0.0374
2212,590600,0,BOCT11,82F9N,,L1,2216,MBIO1T,-0.9623
2212,590600,0,BOCT11,82F9N,,L1,2218,MBIO1M,-0.0374
2212,590600,0,BOCT11,82F9N,,L1,2219,MBIO3G,-0.9518
2212,590600,0,BOCT11,82F9N,,L1,2266,MAGA61,-0.9623
2212,590600,0,BOCT11,82F9N,,L1,2267,MAGA62,-0.0374
2212,590600,0,BOCT11,82F9N,,L1,22661,MAGA95,-0.9623
2212,590600,0,BOCT11,82F9N,,L1,22672,MAGA96,-0.0374
2212,590600,0,BOCT11,82F9N,,L1,511000,MAGA1_&110,-0.9623
2212,590600,0,BOCT11,82F9N,,L1,511002,MAGA1_#110,-0.9623
2212,590600,0,BOCT11,82F9N,,L1,511003,MAGA1_103,-0.9623
2212,590600,0,BOCT11,82F9N,,L1,511004,MAGA1_#210,-0.0374
2212,590600,0,BOCT11,82F9N,,L1,511005,MAGA1_203,-0.0374
2212,590600,0,BOCT11,82F9N,,L1,511100,MAGA1_&210,-0.0374
2212,590600,0,BOCT11,82F9N,,L1,549600,MBIO1_&110,-0.9622
2212,590600,0,BOCT11,82F9N,,L1,549601,MBIO1_#110,-0.9622
2212,590600,0,BOCT11,82F9N,,L1,549602,MBIO1_103,-0.9622
2212,590600,0,BOCT11,82F9N,,L1,549603,MBIO1_113A,-0.9622
2212,590600,0,BOCT11,82F9N,,L1,583300,BOCM5_BB_A,-0.4968
2212,590600,0,BOCT11,82F9N,,L1,583301,BOCM5_BB_B,-0.4968
2212,590600,0,BOCT11,82F9N,,L1,583302,BOCM5_BB_C,-0.5021
2212,590600,0,BOCT11,82F9N,,L1,583303,BOCM5_BB_J,-0.5005
2212,590600,0,BOCT11,82F9N,,L1,583304,BOCM5_BB_K,-0.5005
2212,590600,0,BOCT11,82F9N,,L1,583305,BOCM5_1T0A,-0.4968
2212,590600,0,BOCT11,82F9N,,L1,583306,BOCM5_1T0B,-0.5021
2212,590600,0,BOCT11,82F9N,,L1,583307,BOCM5_2T0A,-0.4968
2212,590600,0,BOCT11,82F9N,,L1,583308,BOCM5_2T0B,-0.5021
2212,590600,0,BOCT11,82F9N,,L1,583309,BOCM5_21T0,-0.5005
2212,590600,0,BOCT11,82F9N,,L1,583310,BOCM5_22T0,-0.5005
2212,590600,0,BOCT11,82F9N,,L1,583311,BOCM1_&110,-0.9612
2212,590600,0,BOCT11,82F9N,,L1,583312,BOCM1_&210,-0.0395
2212,590600,0,BOCT11,82F9N,,L1,583313,BOCM1_#110,-0.9612
2212,590600,0,BOCT11,82F9N,,L1,583314,BOCM1_#210,-0.0395
2212,590600,0,BOCT11,82F9N,,L1,583315,BOCM1_103,-0.9612
2212,590600,0,BOCT11,82F9N,,L1,583316,BOCM1_203,-0.0395
2213,2218,0,BOCT12,MBIO1M,,L1,2218,MBIO1M,1.0
2213,2218,0,BOCT12,MBIO1M,,L1,2267,MAGA62,1.0
2213,2218,0,BOCT12,MBIO1M,,L1,22672,MAGA96,1.0
2213,2218,0,BOCT12,MBIO1M,,L1,511004,MAGA1_#210,1.0
2213,2218,0,BOCT12,MBIO1M,,L1,511005,MAGA1_203,1.0
2213,2218,0,BOCT12,MBIO1M,,L1,511100,MAGA1_&210,1.0
2213,590400,0,BOCT12,82F9S,,L1,2212,BOCT11,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,2213,BOCT12,-0.9626
2213,590400,0,BOCT12,82F9S,,L1,2216,MBIO1T,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,2218,MBIO1M,-0.9626
2213,590400,0,BOCT12,82F9S,,L1,2219,MBIO3G,-0.039
2213,590400,0,BOCT12,82F9S,,L1,2266,MAGA61,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,2267,MAGA62,-0.9626
2213,590400,0,BOCT12,82F9S,,L1,22661,MAGA95,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,22672,MAGA96,-0.9626
2213,590400,0,BOCT12,82F9S,,L1,511000,MAGA1_&110,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,511002,MAGA1_#110,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,511003,MAGA1_103,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,511004,MAGA1_#210,-0.9626
2213,590400,0,BOCT12,82F9S,,L1,511005,MAGA1_203,-0.9626
2213,590400,0,BOCT12,82F9S,,L1,511100,MAGA1_&210,-0.9626
2213,590400,0,BOCT12,82F9S,,L1,549600,MBIO1_&110,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,549601,MBIO1_#110,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,549602,MBIO1_103,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,549603,MBIO1_113A,-0.0374
2213,590400,0,BOCT12,82F9S,,L1,583300,BOCM5_BB_A,-0.5032
2213,590400,0,BOCT12,82F9S,,L1,583301,BOCM5_BB_B,-0.5032
2213,590400,0,BOCT12,82F9S,,L1,583302,BOCM5_BB_C,-0.4979
2213,590400,0,BOCT12,82F9S,,L1,583303,BOCM5_BB_J,-0.4996
2213,590400,0,BOCT12,82F9S,,L1,583304,BOCM5_BB_K,-0.4996
2213,590400,0,BOCT12,82F9S,,L1,583305,BOCM5_1T0A,-0.5032
2213,590400,0,BOCT12,82F9S,,L1,583306,BOCM5_1T0B,-0.4979
2213,590400,0,BOCT12,82F9S,,L1,583307,BOCM5_2T0A,-0.5032
2213,590400,0,BOCT12,82F9S,,L1,583308,BOCM5_2T0B,-0.4979
2213,590400,0,BOCT12,82F9S,,L1,583309,BOCM5_21T0,-0.4996
2213,590400,0,BOCT12,82F9S,,L1,583310,BOCM5_22T0,-0.4996
2213,590400,0,BOCT12,82F9S,,L1,583311,BOCM1_&110,-0.0388
2213,590400,0,BOCT12,82F9S,,L1,583312,BOCM1_&210,-0.9605
2213,590400,0,BOCT12,82F9S,,L1,583313,BOCM1_#110,-0.0388
2213,590400,0,BOCT12,82F9S,,L1,583314,BOCM1_#210,-0.9605
2213,590400,0,BOCT12,82F9S,,L1,583315,BOCM1_103,-0.0388
2213,590400,0,BOCT12,82F9S,,L1,583316,BOCM1_203,-0.9605
2216,511003,0,MBIO1T,MAGA1_103,,L1,2266,MAGA61,1.0
2216,511003,0,MBIO1T,MAGA1_103,,L1,22661,MAGA95,1.0
2216,511003,0,MBIO1T,MAGA1_103,,L1,511000,MAGA1_&110,1.0
2216,511003,0,MBIO1T,MAGA1_103,,L1,511002,MAGA1_#110,1.0
2216,511003,0,MBIO1T,MAGA1_103,,L1,511003,MAGA1_103,1.0
2216,549602,0,MBIO1T,MBIO1_103,,L1,2219,MBIO3G,0.9911
2216,549602,0,MBIO1T,MBIO1_103,,L1,549600,MBIO1_&110,0.9999
2216,549602,0,MBIO1T,MBIO1_103,,L1,549601,MBIO1_#110,0.9999
2216,549602,0,MBIO1T,MBIO1_103,,L1,549602,MBIO1_103,0.9999
2216,549602,0,MBIO1T,MBIO1_103,,L1,549603,MBIO1_113A,0.9999
2218,511005,0,MBIO1M,MAGA1_203,,L1,2267,MAGA62,1.0
2218,511005,0,MBIO1M,MAGA1_203,,L1,22672,MAGA96,1.0
2218,511005,0,MBIO1M,MAGA1_203,,L1,511004,MAGA1_#210,1.0
2218,511005,0,MBIO1M,MAGA1_203,,L1,511005,MAGA1_203,1.0
2218,511005,0,MBIO1M,MAGA1_203,,L1,511100,MAGA1_&210,1.0
2219,549603,0,MBIO3G,MBIO1_113A,,G1,2219,MBIO3G,-1.0
2252,2256,0,WNDT11,PCDT11,,L1,2243,COFM5G,-0.4898
2252,2256,0,WNDT11,PCDT11,,L1,2249,CORT5G,-0.4883
2252,2256,0,WNDT11,PCDT11,,L1,2252,WNDT11,-0.9796
2252,2256,0,WNDT11,PCDT11,,L1,2253,WNDT12,-0.0203
2252,2256,0,WNDT11,PCDT11,,L1,2255,WIND5,-0.5011
2252,2256,0,WNDT11,PCDT11,,L1,22551,WIND91,-0.5011
2252,2256,0,WNDT11,PCDT11,,L1,22552,WIND92,-0.5011
2252,2256,0,WNDT11,PCDT11,,L1,549100,WIND1_&110,-0.9795
2252,2256,0,WNDT11,PCDT11,,L1,549101,WIND1_#110,-0.9795
2252,2256,0,WNDT11,PCDT11,,L1,549102,WIND1_103,-0.9795
2252,2256,0,WNDT11,PCDT11,,L1,549103,WIND1_&210,-0.0204
2252,2256,0,WNDT11,PCDT11,,L1,549104,WIND1_#210,-0.0204
2252,2256,0,WNDT11,PCDT11,,L1,549105,WIND1_203,-0.0204
2252,2256,0,WNDT11,PCDT11,,L1,549200,WIND5_1T0,-0.5011
2252,2256,0,WNDT11,PCDT11,,L1,549201,WIND5_2T0,-0.5011
2253,2257,0,WNDT12,PCDT12,,L1,2243,COFM5G,-0.4874
2253,2257,0,WNDT12,PCDT12,,L1,2249,CORT5G,-0.4859
2253,2257,0,WNDT12,PCDT12,,L1,2252,WNDT11,-0.0203
2253,2257,0,WNDT12,PCDT12,,L1,2253,WNDT12,-0.9796
2253,2257,0,WNDT12,PCDT12,,L1,2255,WIND5,-0.4986
2253,2257,0,WNDT12,PCDT12,,L1,22551,WIND91,-0.4986
2253,2257,0,WNDT12,PCDT12,,L1,22552,WIND92,-0.4986
2253,2257,0,WNDT12,PCDT12,,L1,549100,WIND1_&110,-0.0204
2253,2257,0,WNDT12,PCDT12,,L1,549101,WIND1_#110,-0.0204
2253,2257,0,WNDT12,PCDT12,,L1,549102,WIND1_103,-0.0204
2253,2257,0,WNDT12,PCDT12,,L1,549103,WIND1_&210,-0.9795
2253,2257,0,WNDT12,PCDT12,,L1,549104,WIND1_#210,-0.9795
2253,2257,0,WNDT12,PCDT12,,L1,549105,WIND1_203,-0.9795
2253,2257,0,WNDT12,PCDT12,,L1,549200,WIND5_1T0,-0.4986
2253,2257,0,WNDT12,PCDT12,,L1,549201,WIND5_2T0,-0.4986
2266,511002,0,MAGA61,MAGA1_#110,,G1,2266,MAGA61,-1.0
2266,511002,0,MAGA61,MAGA1_#110,,G1,22661,MAGA95,-1.0
2267,511004,0,MAGA62,MAGA1_#210,,G2,2267,MAGA62,-1.0
2267,511004,0,MAGA62,MAGA1_#210,,G2,22672,MAGA96,-1.0
3735,3807,0,BRTE31,BRTE3T,,L1,3732,BRTE5,-0.5013
3735,3807,0,BRTE31,BRTE3T,,L1,3733,BRTE5G,-0.5013
3735,3807,0,BRTE31,BRTE3T,,L1,3735,BRTE31,-0.989
3735,3807,0,BRTE31,BRTE3T,,L1,548800,BRTE5_2T0,-0.5013
3735,3807,0,BRTE31,BRTE3T,,L1,548801,BRTE5_1T0,-0.5013
3735,548801,0,BRTE31,BRTE5_1T0,,T1,3732,BRTE5,0.5014
3735,548801,0,BRTE31,BRTE5_1T0,,T1,3733,BRTE5G,0.5014
3735,548801,0,BRTE31,BRTE5_1T0,,T1,548800,BRTE5_2T0,0.5014
3735,548801,0,BRTE31,BRTE5_1T0,,T1,548801,BRTE5_1T0,0.5014
3738,548800,0,BRTE32,BRTE5_2T0,,T2,3732,BRTE5,0.4999
3738,548800,0,BRTE32,BRTE5_2T0,,T2,3733,BRTE5G,0.4999
3738,548800,0,BRTE32,BRTE5_2T0,,T2,548800,BRTE5_2T0,0.4999
3738,548800,0,BRTE32,BRTE5_2T0,,T2,548801,BRTE5_1T0,0.4999
5132,5134,0,LLYN64,MYAB6T,,L1,5134,MYAB6T,0.9953
5132,5134,0,LLYN64,MYAB6T,,L1,513501,MYAB6_1H0,0.9849
5132,5134,0,LLYN64,MYAB6T,,L1,513502,MYAB6_&1H0,0.9849
5132,5134,0,LLYN64,MYAB6T,,L1,513503,MYAB6_1L3,0.9849
5132,5134,0,LLYN64,MYAB6T,,L1,513601,LLYA6_1H0,0.9885
5132,5134,0,LLYN64,MYAB6T,,L1,513602,LLYA6_&1H0,0.9885
5132,5134,0,LLYN64,MYAB6T,,L1,513603,LLYA6_1L3,0.9885
5132,5134,0,LLYN64,MYAB6T,,L1,525800,CYNH6T,0.9943
5132,5175,0,LLYN64,82WF20E,,L1,5132,LLYN64,-0.9998
5132,5175,0,LLYN64,82WF20E,,L1,5134,MYAB6T,-0.9953
5132,5175,0,LLYN64,82WF20E,,L1,513501,MYAB6_1H0,-0.985
5132,5175,0,LLYN64,82WF20E,,L1,513502,MYAB6_&1H0,-0.985
5132,5175,0,LLYN64,82WF20E,,L1,513503,MYAB6_1L3,-0.985
5132,5175,0,LLYN64,82WF20E,,L1,513601,LLYA6_1H0,-0.9885
5132,5175,0,LLYN64,82WF20E,,L1,513602,LLYA6_&1H0,-0.9885
5132,5175,0,LLYN64,82WF20E,,L1,513603,LLYA6_1L3,-0.9885
5132,5175,0,LLYN64,82WF20E,,L1,525800,CYNH6T,-0.9943
5175,554902,0,82WF20E,PYLE6_5L3,,L1,5132,LLYN64,-0.9838
5175,554902,0,82WF20E,PYLE6_5L3,,L1,5134,MYAB6T,-0.9794
5175,554902,0,82WF20E,PYLE6_5L3,,L1,5175,82WF20E,-0.9995
5175,554902,0,82WF20E,PYLE6_5L3,,L1,513501,MYAB6_1H0,-0.9691
5175,554902,0,82WF20E,PYLE6_5L3,,L1,513502,MYAB6_&1H0,-0.9691
5175,554902,0,82WF20E,PYLE6_5L3,,L1,513503,MYAB6_1L3,-0.9691
5175,554902,0,82WF20E,PYLE6_5L3,,L1,513601,LLYA6_1H0,-0.9726
5175,554902,0,82WF20E,PYLE6_5L3,,L1,513602,LLYA6_&1H0,-0.9726
5175,554902,0,82WF20E,PYLE6_5L3,,L1,513603,LLYA6_1L3,-0.9726
5175,554902,0,82WF20E,PYLE6_5L3,,L1,525800,CYNH6T,-0.9784
5881,5887,0,56L8007P22A,56DP22SW,,L1,2006,TYGS5G,-0.5576
5881,5887,0,56L8007P22A,56DP22SW,,L1,3779,CORN3G,-0.432
5881,5887,0,56L8007P22A,56DP22SW,,L1,3780,NOTT5,-0.5576
5881,5887,0,56L8007P22A,56DP22SW,,L1,3787,NTSV5G,-0.5549
5881,5887,0,56L8007P22A,56DP22SW,,L1,5881,56L8007P22A,-0.8328
5881,5887,0,56L8007P22A,56DP22SW,,L1,5882,BROD3_2L9,-0.8328
5881,5887,0,56L8007P22A,56DP22SW,,L1,5883,56L6119P36,-0.4326
5881,5887,0,56L8007P22A,56DP22SW,,L1,5884,CORN3_1L9,-0.4326
5881,5887,0,56L8007P22A,56DP22SW,,L1,5885,56L6203P21,0.0744
5881,5887,0,56L8007P22A,56DP22SW,,L1,5886,56DP22NE,0.1649
5881,5887,0,56L8007P22A,56DP22SW,,L1,5887,56DP22SW,0.1653
5881,5887,0,56L8007P22A,56DP22SW,,L1,5888,56DP20NE,0.1651
5881,5887,0,56L8007P22A,56DP22SW,,L1,5889,56DP20SW,0.1651
5881,5887,0,56L8007P22A,56DP22SW,,L1,547500,NOTT3_MAIN1,-0.5575
5881,5887,0,56L8007P22A,56DP22SW,,L1,547501,NOTT3_MAIN2,-0.5575
5881,5887,0,56L8007P22A,56DP22SW,,L1,547502,NOTT3_#1L5,-0.5575
5881,5887,0,56L8007P22A,56DP22SW,,L1,547503,NOTT3_#1H0,-0.5575
5881,5887,0,56L8007P22A,56DP22SW,,L1,547504,NOTT3_#2L5,-0.5575
5881,5887,0,56L8007P22A,56DP22SW,,L1,547505,NOTT3_#2H0,-0.5575
5881,5887,0,56L8007P22A,56DP22SW,,L1,547600,NOTT5_2T0,-0.5576
5881,5887,0,56L8007P22A,56DP22SW,,L1,547601,NOTT5_1T0,-0.5576
5881,5887,0,56L8007P22A,56DP22SW,,L1,547801,CNEP3_#1L5,-0.6915
5881,5887,0,56L8007P22A,56DP22SW,,L1,547802,CNEP3_#3L5,-0.6915
5881,5887,0,56L8007P22A,56DP22SW,,L1,547803,CNEP3_#5L5,-0.6915
5881,5887,0,56L8007P22A,56DP22SW,,L1,547804,CNEP3_#7L5,-0.6915
5881,5887,0,56L8007P22A,56DP22SW,,L1,547900,NTDN3_MAIN1,-0.7358
5881,5887,0,56L8007P22A,56DP22SW,,L1,547901,NTDN3_#1L5,-0.7358
5881,5887,0,56L8007P22A,56DP22SW,,L1,547902,NTDN3_#3L5,-0.7358
5881,5887,0,56L8007P22A,56DP22SW,,L1,547903,NTDN3_#5L5,-0.7358
5881,5887,0,56L8007P22A,56DP22SW,,L1,548000,STMD3_MAIN1,-0.7768
5881,5887,0,56L8007P22A,56DP22SW,,L1,548001,STMD3_#1L5,-0.7768
5881,5887,0,56L8007P22A,56DP22SW,,L1,548002,STMD3_#3L5,-0.7768
5881,5887,0,56L8007P22A,56DP22SW,,L1,548003,STMD3_#5L5,-0.7768
5881,5887,0,56L8007P22A,56DP22SW,,L1,548100,CORN3_1L5,-0.432
5881,5887,0,56L8007P22A,56DP22SW,,L1,548302,LLAG3_#1L5,0.1651
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,2006,TYGS5G,0.5576
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,3779,CORN3G,0.432
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,3780,NOTT5,0.5576
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,3787,NTSV5G,0.555
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5881,56L8007P22A,-0.1672
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5882,BROD3_2L9,-0.1672
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5883,56L6119P36,0.4326
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5884,CORN3_1L9,0.4326
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5885,56L6203P21,-0.0744
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5886,56DP22NE,-0.1649
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5887,56DP22SW,-0.1653
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5888,56DP20NE,-0.1651
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,5889,56DP20SW,-0.1651
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547500,NOTT3_MAIN1,0.5575
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547501,NOTT3_MAIN2,0.5575
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547502,NOTT3_#1L5,0.5575
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547503,NOTT3_#1H0,0.5575
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547504,NOTT3_#2L5,0.5575
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547505,NOTT3_#2H0,0.5575
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547600,NOTT5_2T0,0.5576
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547601,NOTT5_1T0,0.5576
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547801,CNEP3_#1L5,0.6915
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547802,CNEP3_#3L5,0.6915
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547803,CNEP3_#5L5,0.6915
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547804,CNEP3_#7L5,0.6915
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547900,NTDN3_MAIN1,0.7358
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547901,NTDN3_#1L5,0.7358
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547902,NTDN3_#3L5,0.7358
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,547903,NTDN3_#5L5,0.7358
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,548000,STMD3_MAIN1,0.7768
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,548001,STMD3_#1L5,0.7768
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,548002,STMD3_#3L5,0.7768
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,548003,STMD3_#5L5,0.7768
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,548100,CORN3_1L5,0.432
5882,548003,0,BROD3_2L9,STMD3_#5L5,,L1,548302,LLAG3_#1L5,-0.1651
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,2006,TYGS5G,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,3779,CORN3G,-0.563
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,3780,NOTT5,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,3787,NTSV5G,-0.4351
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5881,56L8007P22A,-0.1686
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5882,BROD3_2L9,-0.1686
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5883,56L6119P36,-0.5637
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5884,CORN3_1L9,-0.5637
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5885,56L6203P21,-0.075
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5886,56DP22NE,-0.1662
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5887,56DP22SW,-0.1667
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5888,56DP20NE,-0.1664
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,5889,56DP20SW,-0.1664
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547500,NOTT3_MAIN1,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547501,NOTT3_MAIN2,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547502,NOTT3_#1L5,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547503,NOTT3_#1H0,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547504,NOTT3_#2L5,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547505,NOTT3_#2H0,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547600,NOTT5_2T0,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547601,NOTT5_1T0,-0.4369
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547801,CNEP3_#1L5,-0.3005
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547802,CNEP3_#3L5,-0.3005
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547803,CNEP3_#5L5,-0.3005
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547804,CNEP3_#7L5,-0.3005
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547900,NTDN3_MAIN1,-0.2581
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547901,NTDN3_#1L5,-0.2581
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547902,NTDN3_#3L5,-0.2581
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,547903,NTDN3_#5L5,-0.2581
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,548000,STMD3_MAIN1,-0.2197
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,548001,STMD3_#1L5,-0.2197
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,548002,STMD3_#3L5,-0.2197
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,548003,STMD3_#5L5,-0.2197
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,548100,CORN3_1L5,-0.563
5883,547407,0,56L6119P36,PYLE3_#2L5,,L1,548302,LLAG3_#1L5,-0.1664
5884,548100,0,CORN3_1L9,CORN3_1L5,,L1,3779,CORN3G,0.9987
5884,548100,0,CORN3_1L9,CORN3_1L5,,L1,548100,CORN3_1L5,0.9987
5885,5886,0,56L6203P21,56DP22NE,,L1,2006,TYGS5G,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,3779,CORN3G,0.2136
5885,5886,0,56L6203P21,56DP22NE,,L1,3780,NOTT5,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,3787,NTSV5G,0.2743
5885,5886,0,56L6203P21,56DP22NE,,L1,5881,56L8007P22A,0.4117
5885,5886,0,56L6203P21,56DP22NE,,L1,5882,BROD3_2L9,0.4117
5885,5886,0,56L6203P21,56DP22NE,,L1,5883,56L6119P36,0.2139
5885,5886,0,56L6203P21,56DP22NE,,L1,5884,CORN3_1L9,0.2139
5885,5886,0,56L6203P21,56DP22NE,,L1,5885,56L6203P21,-0.0367
5885,5886,0,56L6203P21,56DP22NE,,L1,5886,56DP22NE,0.4154
5885,5886,0,56L6203P21,56DP22NE,,L1,5887,56DP22SW,0.4127
5885,5886,0,56L6203P21,56DP22NE,,L1,5888,56DP20NE,0.414
5885,5886,0,56L6203P21,56DP22NE,,L1,5889,56DP20SW,0.414
5885,5886,0,56L6203P21,56DP22NE,,L1,547500,NOTT3_MAIN1,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,547501,NOTT3_MAIN2,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,547502,NOTT3_#1L5,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,547503,NOTT3_#1H0,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,547504,NOTT3_#2L5,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,547505,NOTT3_#2H0,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,547600,NOTT5_2T0,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,547601,NOTT5_1T0,0.2756
5885,5886,0,56L6203P21,56DP22NE,,L1,547801,CNEP3_#1L5,0.3418
5885,5886,0,56L6203P21,56DP22NE,,L1,547802,CNEP3_#3L5,0.3418
5885,5886,0,56L6203P21,56DP22NE,,L1,547803,CNEP3_#5L5,0.3418
5885,5886,0,56L6203P21,56DP22NE,,L1,547804,CNEP3_#7L5,0.3418
5885,5886,0,56L6203P21,56DP22NE,,L1,547900,NTDN3_MAIN1,0.3638
5885,5886,0,56L6203P21,56DP22NE,,L1,547901,NTDN3_#1L5,0.3638
5885,5886,0,56L6203P21,56DP22NE,,L1,547902,NTDN3_#3L5,0.3638
5885,5886,0,56L6203P21,56DP22NE,,L1,547903,NTDN3_#5L5,0.3638
5885,5886,0,56L6203P21,56DP22NE,,L1,548000,STMD3_MAIN1,0.384
5885,5886,0,56L6203P21,56DP22NE,,L1,548001,STMD3_#1L5,0.384
5885,5886,0,56L6203P21,56DP22NE,,L1,548002,STMD3_#3L5,0.384
5885,5886,0,56L6203P21,56DP22NE,,L1,548003,STMD3_#5L5,0.384
